0.899772	0.899972	1.56662	2.12277e-05	0.00320332	-1.58613e-05	
0.899772	0.899972	1.56662	2.12277e-05	0.00320332	-1.58613e-05	
0.899772	0.899972	1.56662	2.12277e-05	0.00320332	-1.58613e-05	
0.899772	0.899972	1.56662	2.12277e-05	0.00320332	-1.58613e-05	
0.899772	0.899972	1.56662	2.12762e-05	0.00320344	-1.58202e-05	
0.899772	0.899972	1.56662	2.13453e-05	0.00320364	-1.57415e-05	
0.899772	0.899972	1.56662	2.14366e-05	0.00320393	-1.56251e-05	
0.899772	0.899972	1.56662	2.15485e-05	0.0032043	-1.54732e-05	
0.899772	0.899972	1.56662	2.16822e-05	0.00320474	-1.52878e-05	
0.899772	0.899972	1.56662	2.18364e-05	0.00320525	-1.50715e-05	
0.899772	0.899972	1.56662	2.20098e-05	0.00320582	-1.48264e-05	
0.899772	0.899972	1.56662	2.24084e-05	0.00320713	-1.4259e-05	
0.899772	0.899972	1.56662	2.26334e-05	0.00320787	-1.39388e-05	
0.899772	0.899972	1.56662	2.26334e-05	0.00320787	-1.39388e-05	
0.899772	0.899972	1.56662	2.28734e-05	0.00320867	-1.35963e-05	
0.899772	0.899972	1.56662	2.31225e-05	0.00320949	-1.32374e-05	
0.899772	0.899972	1.56662	2.33847e-05	0.00321036	-1.28617e-05	
0.899772	0.899972	1.56662	2.36573e-05	0.00321126	-1.2471e-05	
0.899772	0.899971	1.56662	2.42304e-05	0.00321315	-1.16504e-05	
0.899772	0.899971	1.56662	2.42304e-05	0.00321315	-1.16504e-05	
0.899771	0.899971	1.56662	2.45305e-05	0.00321414	-1.12219e-05	
0.899771	0.899971	1.56662	2.48381e-05	0.00321516	-1.07827e-05	
0.899771	0.899971	1.56662	2.54687e-05	0.00321724	-9.88067e-06	
0.899771	0.899971	1.56662	2.54687e-05	0.00321724	-9.88067e-06	
0.899771	0.899971	1.56662	2.61183e-05	0.00321939	-8.95302e-06	
0.899771	0.899971	1.56662	2.61183e-05	0.00321939	-8.95302e-06	
0.899771	0.899971	1.56662	2.64479e-05	0.00322048	-8.48295e-06	
0.899771	0.899971	1.56662	2.71157e-05	0.00322268	-7.53205e-06	
0.899771	0.899971	1.56662	2.74527e-05	0.00322379	-7.05284e-06	
0.899771	0.899971	1.56662	2.74527e-05	0.00322379	-7.05284e-06	
0.899771	0.899971	1.56662	2.81294e-05	0.00322603	-6.0906e-06	
0.899771	0.899971	1.56662	2.84678e-05	0.00322715	-5.60955e-06	
0.899771	0.899971	1.56662	2.84678e-05	0.00322715	-5.60955e-06	
0.899771	0.899971	1.56662	2.91437e-05	0.00322938	-4.64974e-06	
0.899771	0.899971	1.56662	2.91437e-05	0.00322938	-4.64974e-06	
0.899771	0.899971	1.56662	2.98155e-05	0.0032316	-3.69708e-06	
0.899771	0.899971	1.56662	2.98155e-05	0.0032316	-3.69708e-06	
0.899771	0.899971	1.56662	3.0149e-05	0.0032327	-3.22434e-06	
0.899771	0.899971	1.56661	3.08104e-05	0.00323488	-2.28749e-06	
0.899771	0.899971	1.56661	3.08104e-05	0.00323488	-2.28749e-06	
0.899771	0.899971	1.56661	3.14648e-05	0.00323703	-1.36476e-06	
0.899771	0.899971	1.56661	3.14648e-05	0.00323703	-1.36476e-06	
0.899771	0.899971	1.56661	3.17912e-05	0.00323809	-9.09553e-07	
0.899771	0.899971	1.56661	3.21132e-05	0.00323914	-4.59251e-07	
0.899771	0.899971	1.56661	3.24321e-05	0.00324017	-1.36016e-08	
0.899771	0.899971	1.56661	3.27466e-05	0.0032412	4.23895e-07	
0.899771	0.899971	1.56661	3.30585e-05	0.00324221	8.56658e-07	
0.899771	0.899971	1.56661	3.33667e-05	0.0032432	1.28424e-06	
0.89977	0.899971	1.56661	3.36708e-05	0.00324418	1.70667e-06	
0.89977	0.899971	1.56661	3.39709e-05	0.00324514	2.12385e-06	
0.89977	0.899971	1.56661	3.42668e-05	0.00324609	2.53568e-06	
0.89977	0.899971	1.56661	3.45586e-05	0.00324702	2.94209e-06	
0.89977	0.899971	1.56661	3.48463e-05	0.00324793	3.34297e-06	
0.89977	0.899971	1.56661	3.51297e-05	0.00324883	3.73827e-06	
0.89977	0.899971	1.56661	3.54089e-05	0.00324972	4.12791e-06	
0.89977	0.899971	1.56661	3.56839e-05	0.00325058	4.51185e-06	
0.89977	0.899971	1.56661	3.59545e-05	0.00325143	4.89003e-06	
0.89977	0.899971	1.56661	3.62208e-05	0.00325226	5.26245e-06	
0.89977	0.899971	1.56661	3.64829e-05	0.00325308	5.62906e-06	
0.89977	0.899971	1.56661	3.67406e-05	0.00325388	5.98987e-06	
0.89977	0.899971	1.56661	3.6994e-05	0.00325466	6.34485e-06	
0.89977	0.899971	1.56661	3.72431e-05	0.00325543	6.69401e-06	
0.89977	0.899971	1.56661	3.7488e-05	0.00325618	7.03735e-06	
0.89977	0.899971	1.56661	3.77286e-05	0.00325692	7.37491e-06	
0.89977	0.899971	1.56661	3.79649e-05	0.00325764	7.70669e-06	
0.89977	0.899971	1.56661	3.8197e-05	0.00325835	8.03272e-06	
0.89977	0.899971	1.56661	3.84249e-05	0.00325904	8.35303e-06	
0.89977	0.899971	1.56661	3.86484e-05	0.00325972	8.66754e-06	
0.89977	0.899971	1.56661	3.88681e-05	0.00326041	8.97617e-06	
0.89977	0.899971	1.56661	3.90821e-05	0.0032611	9.27873e-06	
0.89977	0.899971	1.56661	3.92923e-05	0.00326177	9.57547e-06	
0.89977	0.899971	1.56661	3.94976e-05	0.00326245	9.86657e-06	
0.89977	0.899971	1.56661	3.96981e-05	0.00326313	1.01516e-05	
0.89977	0.899971	1.56661	3.98936e-05	0.00326384	1.04306e-05	
0.89977	0.899971	1.56661	4.00847e-05	0.00326457	1.07039e-05	
0.89977	0.899971	1.56661	4.02716e-05	0.00326532	1.09716e-05	
0.89977	0.899971	1.56661	4.04542e-05	0.00326608	1.12338e-05	
0.89977	0.899971	1.56661	4.06329e-05	0.00326686	1.14907e-05	
