1.70396	0.899918	0.666571	0.00289539	0.00289459	0.785237	
1.70397	0.899918	0.666573	0.0028972	0.00289637	0.785237	
1.70397	0.899918	0.666575	0.00289887	0.002898	0.785237	
1.70398	0.899918	0.666577	0.00290033	0.00289943	0.785236	
1.70398	0.899918	0.666579	0.00290159	0.00290065	0.785236	
1.70399	0.899918	0.666582	0.00290263	0.00290167	0.785236	
1.70399	0.899918	0.666582	0.00290263	0.00290167	0.785236	
1.70399	0.899918	0.666584	0.0029035	0.0029025	0.785236	
1.70399	0.899918	0.666584	0.0029035	0.0029025	0.785236	
1.704	0.899918	0.666586	0.00290422	0.0029032	0.785236	
1.704	0.899918	0.666589	0.00290484	0.00290379	0.785235	
1.70401	0.899918	0.666591	0.0029054	0.00290434	0.785235	
1.70401	0.899918	0.666594	0.00290594	0.00290485	0.785235	
1.70402	0.899918	0.666596	0.00290644	0.00290533	0.785235	
1.70402	0.899918	0.666599	0.00290689	0.00290576	0.785234	
1.70403	0.899918	0.666602	0.00290726	0.00290611	0.785233	
1.70403	0.899918	0.666605	0.00290751	0.00290635	0.785233	
1.70404	0.899918	0.666607	0.00290764	0.00290646	0.785232	
1.70404	0.899917	0.66661	0.00290761	0.00290642	0.785231	
1.70405	0.899917	0.666613	0.00290741	0.00290623	0.78523	
1.70405	0.899917	0.666616	0.00290706	0.00290588	0.785228	
1.70406	0.899917	0.666619	0.00290655	0.00290537	0.785226	
1.70406	0.899917	0.666622	0.00290588	0.0029047	0.785225	
1.70407	0.899917	0.666625	0.00290507	0.0029039	0.785223	
1.70407	0.899917	0.666629	0.00290411	0.00290296	0.78522	
1.70408	0.899917	0.666632	0.00290303	0.00290189	0.785218	
1.70409	0.899917	0.666635	0.00290181	0.0029007	0.785215	
1.70409	0.899917	0.666638	0.00290047	0.00289938	0.785212	
1.7041	0.899917	0.666642	0.00289901	0.00289795	0.785209	
1.7041	0.899917	0.666645	0.00289743	0.00289639	0.785206	
1.70411	0.899917	0.666649	0.00289572	0.00289472	0.785202	
1.70411	0.899917	0.666652	0.0028939	0.00289294	0.785198	
1.70412	0.899916	0.666656	0.00289196	0.00289104	0.785194	
1.70413	0.899916	0.666659	0.00288991	0.00288902	0.78519	
1.70413	0.899916	0.666663	0.00288801	0.00288722	0.785185	
1.70414	0.899916	0.666666	0.00288606	0.00288537	0.78518	
1.70415	0.899916	0.666669	0.00288415	0.00288358	0.785176	
1.70415	0.899916	0.666673	0.00288156	0.00288104	0.78517	
1.70416	0.899916	0.666676	0.0028792	0.00287876	0.785165	
1.70416	0.899916	0.66668	0.0028764	0.00287599	0.785159	
1.70417	0.899916	0.666683	0.00287406	0.00287371	0.785154	
1.70418	0.899916	0.666686	0.00287163	0.00287131	0.785148	
1.70419	0.899916	0.666689	0.00286884	0.0028686	0.785142	
1.70419	0.899916	0.666692	0.00286629	0.0028661	0.785135	
1.7042	0.899916	0.666695	0.0028638	0.0028637	0.785128	
1.70421	0.899916	0.666699	0.0028608	0.00286077	0.785122	
1.70421	0.899916	0.666703	0.00285832	0.00285832	0.785115	
1.70422	0.899916	0.666706	0.00285568	0.00285576	0.785108	
1.70423	0.899916	0.666708	0.00285284	0.00285296	0.785101	
1.70423	0.899916	0.666711	0.00285004	0.00285021	0.785093	
1.70424	0.899916	0.666714	0.00284732	0.00284755	0.785085	
1.70425	0.899916	0.666717	0.00284485	0.00284516	0.785078	
1.70426	0.899916	0.66672	0.00284262	0.00284302	0.78507	
1.70426	0.899916	0.666724	0.00284058	0.00284107	0.785061	
1.70427	0.899915	0.666727	0.00283858	0.00283915	0.785053	
1.70428	0.899915	0.66673	0.00283656	0.00283719	0.785045	
1.70429	0.899915	0.666732	0.00283445	0.00283514	0.785036	
1.7043	0.899915	0.666735	0.00283233	0.00283307	0.785027	
1.7043	0.899915	0.666738	0.0028303	0.00283109	0.785018	
1.70431	0.899915	0.66674	0.00282842	0.00282926	0.785009	
1.70432	0.899915	0.666743	0.00282672	0.00282763	0.784999	
1.70433	0.899915	0.666746	0.0028252	0.00282616	0.78499	
1.70434	0.899915	0.666749	0.00282378	0.0028248	0.78498	
1.70434	0.899915	0.666752	0.00282241	0.00282348	0.78497	
1.70435	0.899915	0.666755	0.00282106	0.00282218	0.78496	
1.70436	0.899915	0.666757	0.0028197	0.00282086	0.78495	
1.70437	0.899915	0.66676	0.00281835	0.00281956	0.78494	
1.70438	0.899915	0.666763	0.00281705	0.00281831	0.784929	
1.70438	0.899915	0.666763	0.00281706	0.00281832	0.784929	
1.7044	0.899915	0.666768	0.00281467	0.00281602	0.784908	
1.7044	0.899915	0.666771	0.00281361	0.002815	0.784897	
1.70441	0.899915	0.666773	0.00281268	0.00281411	0.784885	
1.70442	0.899915	0.666776	0.00281179	0.00281327	0.784874	
1.70442	0.899915	0.666776	0.00281181	0.00281329	0.784874	
1.70444	0.899915	0.666781	0.00281013	0.00281169	0.784851	
1.70444	0.899915	0.666781	0.00281015	0.00281171	0.784851	
1.70446	0.899915	0.666786	0.00280868	0.00281032	0.784827	
1.70447	0.899915	0.666789	0.00280804	0.00280971	0.784814	
1.70448	0.899915	0.666791	0.00280748	0.00280919	0.784802	
1.70449	0.899915	0.666794	0.00280694	0.00280869	0.784789	
1.7045	0.899915	0.666796	0.00280642	0.0028082	0.784776	
1.7045	0.899915	0.666796	0.00280644	0.00280822	0.784777	
1.70452	0.899915	0.666802	0.00280544	0.00280729	0.78475	
1.70453	0.899915	0.666805	0.00280495	0.00280683	0.784737	
1.70455	0.899915	0.66681	0.00280406	0.002806	0.78471	
1.70456	0.899915	0.666812	0.00280357	0.00280553	0.784697	
1.70458	0.899915	0.666817	0.00280248	0.00280447	0.784669	
1.70459	0.899915	0.66682	0.00280185	0.00280386	0.784655	
1.7046	0.899915	0.666823	0.00280124	0.00280327	0.784641	
1.70461	0.899915	0.666826	0.00280059	0.00280265	0.784626	
1.70462	0.899915	0.666828	0.00279986	0.00280195	0.784612	
1.70464	0.899915	0.666833	0.00279853	0.00280069	0.784583	
1.70464	0.899915	0.666833	0.00279853	0.00280069	0.784583	
1.70465	0.899915	0.666836	0.0027979	0.00280009	0.784568	
1.70465	0.899915	0.666836	0.00279788	0.00280007	0.784568	
1.70467	0.899916	0.666841	0.00279696	0.00279922	0.784538	
1.70468	0.899916	0.666843	0.00279677	0.00279906	0.784523	
1.70469	0.899916	0.666845	0.00279685	0.00279917	0.784508	
1.7047	0.899917	0.666848	0.00279707	0.00279944	0.784492	
1.70471	0.89992	0.66685	0.00279744	0.0027998	0.784485	
1.70472	0.89992	0.666853	0.00279788	0.00280028	0.784469	
1.70473	0.89992	0.666855	0.00279839	0.00280083	0.784454	
1.70474	0.899921	0.666858	0.00279894	0.00280142	0.784439	
1.70476	0.899922	0.66686	0.00279953	0.00280203	0.784424	
1.70478	0.899923	0.666866	0.00280057	0.00280313	0.784396	
1.7048	0.899925	0.666871	0.00280145	0.00280404	0.784369	
1.70483	0.899928	0.666879	0.00280244	0.00280513	0.784331	
1.70486	0.899931	0.666884	0.0028031	0.00280582	0.784306	
1.70488	0.899933	0.666888	0.00280378	0.00280652	0.784282	
1.70491	0.899936	0.666894	0.00280468	0.00280743	0.784259	
1.70492	0.899937	0.666896	0.00280516	0.0028079	0.784247	
1.70495	0.899942	0.666906	0.00280651	0.00280926	0.784216	
1.70496	0.899943	0.666909	0.00280673	0.00280945	0.784205	
1.705	0.899948	0.666918	0.00280687	0.00280957	0.784176	
1.70501	0.89995	0.66692	0.00280646	0.00280913	0.784166	
1.70504	0.899953	0.666924	0.00280579	0.00280844	0.784147	
1.70508	0.899959	0.666929	0.00280636	0.00280897	0.784119	
1.7051	0.899963	0.666932	0.00280907	0.00281166	0.784101	
1.70512	0.899965	0.666934	0.00281163	0.00281421	0.784092	
1.70514	0.899969	0.666939	0.00281795	0.00282051	0.784075	
1.70517	0.899973	0.666947	0.00282536	0.00282791	0.784058	
1.70518	0.899975	0.666951	0.00282915	0.00283168	0.78405	
1.7052	0.899978	0.666955	0.00283235	0.00283487	0.784043	
1.70521	0.89998	0.666959	0.00283448	0.00283698	0.784035	
1.70522	0.899982	0.666963	0.00283542	0.00283789	0.784028	
1.70525	0.899987	0.666969	0.00283401	0.0028364	0.784014	
1.70525	0.899987	0.666969	0.00283401	0.0028364	0.784014	
1.70526	0.899989	0.666971	0.00283218	0.00283453	0.784007	
1.70526	0.899989	0.666971	0.00283218	0.00283453	0.784007	
1.70528	0.899991	0.666973	0.00283011	0.00283242	0.784001	
1.70528	0.899991	0.666973	0.00282999	0.00283229	0.784001	
1.7053	0.899996	0.666978	0.00282778	0.00283001	0.783988	
1.70532	0.899998	0.66698	0.00282774	0.00282994	0.783981	
1.70533	0.9	0.666983	0.00282859	0.00283075	0.783975	
1.70535	0.900003	0.666986	0.00282999	0.00283212	0.783968	
1.70536	0.900005	0.666988	0.00283178	0.00283388	0.783962	
1.70537	0.900008	0.666991	0.0028338	0.00283586	0.783956	
1.70539	0.90001	0.666994	0.00283594	0.00283797	0.78395	
1.7054	0.900013	0.666997	0.0028381	0.0028401	0.783944	
1.70542	0.900015	0.667	0.00284018	0.00284215	0.783938	
1.70543	0.900018	0.667003	0.00284213	0.00284406	0.783932	
1.70545	0.90002	0.667006	0.00284388	0.00284578	0.783926	
1.70546	0.900023	0.667009	0.00284543	0.00284729	0.783921	
1.70547	0.900026	0.667012	0.00284678	0.00284861	0.783915	
1.70549	0.900028	0.667015	0.00284798	0.00284977	0.78391	
1.7055	0.900031	0.667018	0.00284909	0.00285084	0.783905	
1.70552	0.900034	0.667021	0.00285015	0.00285186	0.783899	
1.70553	0.900036	0.667024	0.00285122	0.00285289	0.783894	
1.70555	0.900039	0.667027	0.00285233	0.00285397	0.783889	
1.70556	0.900042	0.66703	0.00285351	0.00285511	0.783884	
1.70561	0.90005	0.667039	0.00285746	0.00285894	0.78387	
1.70562	0.900053	0.667042	0.00285892	0.00286034	0.783865	
1.70565	0.900059	0.667048	0.00286195	0.0028633	0.783857	
1.70567	0.900062	0.667052	0.0028634	0.00286471	0.783852	
1.70568	0.900065	0.667055	0.00286485	0.00286611	0.783848	
1.7057	0.900067	0.667058	0.00286616	0.00286738	0.783844	
1.70571	0.90007	0.667061	0.00286743	0.0028686	0.78384	
1.70573	0.900073	0.667065	0.00286866	0.00286979	0.783836	
1.70574	0.900076	0.667068	0.00286986	0.00287093	0.783832	
1.70576	0.900079	0.667071	0.00287105	0.00287208	0.783828	
1.70577	0.900082	0.667074	0.00287227	0.00287326	0.783824	
1.70579	0.900085	0.667077	0.00287348	0.00287443	0.78382	
1.70581	0.900088	0.66708	0.00287471	0.00287561	0.783817	
1.70582	0.900091	0.667083	0.00287597	0.00287682	0.783813	
1.70584	0.900094	0.667087	0.00287725	0.00287805	0.783809	
1.70585	0.900097	0.66709	0.00287848	0.00287923	0.783806	
1.70587	0.9001	0.667094	0.00287962	0.00288032	0.783803	
1.70588	0.900103	0.667097	0.00288064	0.00288128	0.783799	
1.70588	0.900103	0.667097	0.00288064	0.00288128	0.783799	
1.7059	0.900106	0.6671	0.00288153	0.00288213	0.783796	
1.70592	0.900109	0.667103	0.00288242	0.00288296	0.783793	
1.70593	0.900112	0.667106	0.0028834	0.0028839	0.78379	
1.70595	0.900116	0.667109	0.00288456	0.00288501	0.783787	
1.70596	0.900119	0.667112	0.00288594	0.00288634	0.783783	
1.70598	0.900122	0.667115	0.00288757	0.00288794	0.78378	
1.706	0.900125	0.667118	0.0028895	0.00288982	0.783777	
1.70601	0.900128	0.667121	0.00289171	0.002892	0.783773	
1.70603	0.900132	0.667124	0.00289418	0.00289443	0.78377	
1.70605	0.900135	0.667127	0.00289682	0.00289703	0.783767	
1.70606	0.900138	0.66713	0.00289955	0.00289972	0.783764	
1.70608	0.900141	0.667134	0.00290226	0.00290239	0.783761	
1.7061	0.900145	0.667137	0.00290486	0.00290495	0.783758	
1.70611	0.900148	0.667141	0.00290729	0.00290734	0.783755	
1.70613	0.900151	0.667144	0.00290953	0.00290953	0.783752	
1.70615	0.900155	0.667148	0.00291159	0.00291155	0.783749	
1.70618	0.900161	0.667155	0.00291516	0.00291503	0.783744	
1.7062	0.900165	0.667158	0.00291675	0.00291658	0.783741	
1.70622	0.900168	0.667162	0.00291827	0.00291805	0.783738	
1.70623	0.900172	0.667165	0.00291968	0.00291942	0.783736	
1.70623	0.900172	0.667165	0.00291968	0.00291942	0.783736	
1.70625	0.900175	0.667169	0.00292102	0.0029207	0.783734	
1.70627	0.900178	0.667172	0.0029223	0.00292193	0.783731	
1.70628	0.900182	0.667176	0.00292364	0.00292322	0.783729	
1.7063	0.900185	0.66718	0.00292502	0.00292454	0.783727	
1.70632	0.900189	0.667183	0.00292642	0.00292589	0.783725	
1.70632	0.900189	0.667183	0.0029264	0.00292587	0.783725	
1.70635	0.900196	0.66719	0.00292935	0.00292873	0.78372	
1.70635	0.900196	0.66719	0.00292935	0.00292873	0.78372	
1.70639	0.900203	0.667196	0.00293292	0.00293221	0.783716	
1.70641	0.900206	0.667199	0.00293506	0.0029343	0.783713	
1.70643	0.90021	0.667202	0.00293753	0.00293673	0.783711	
1.70645	0.900214	0.667206	0.00294017	0.00293933	0.783709	
1.70646	0.900217	0.667209	0.00294292	0.00294204	0.783707	
1.70646	0.900217	0.667209	0.00294297	0.00294209	0.783707	
1.7065	0.900224	0.667217	0.00294841	0.00294745	0.783702	
1.70652	0.900228	0.667221	0.00295098	0.00294997	0.7837	
1.70654	0.900232	0.667225	0.00295352	0.00295247	0.783698	
1.70655	0.900235	0.667229	0.00295579	0.00295469	0.783696	
1.70657	0.900239	0.667233	0.00295779	0.00295664	0.783694	
1.70659	0.900243	0.667236	0.00295953	0.00295834	0.783692	
1.70661	0.900246	0.66724	0.00296111	0.00295986	0.783691	
1.70663	0.90025	0.667244	0.00296258	0.00296128	0.783689	
1.70665	0.900254	0.667248	0.00296403	0.00296268	0.783687	
1.70667	0.900258	0.667251	0.0029655	0.00296409	0.783685	
1.70668	0.900261	0.667255	0.00296702	0.00296556	0.783684	
1.7067	0.900265	0.667259	0.0029686	0.00296709	0.783682	
1.7067	0.900265	0.667259	0.00296858	0.00296707	0.783682	
1.70674	0.900273	0.667266	0.00297197	0.00297036	0.783679	
1.70676	0.900276	0.66727	0.00297375	0.00297209	0.783677	
1.70678	0.90028	0.667274	0.00297572	0.00297401	0.783676	
1.7068	0.900284	0.667277	0.00297774	0.00297598	0.783674	
1.70682	0.900288	0.667281	0.0029798	0.00297799	0.783673	
1.70684	0.900292	0.667285	0.00298189	0.00298004	0.783671	
1.70686	0.900295	0.667289	0.00298402	0.00298212	0.78367	
1.70687	0.900299	0.667292	0.00298616	0.00298422	0.783668	
1.70689	0.900303	0.667296	0.00298829	0.00298629	0.783667	
1.70691	0.900307	0.6673	0.00299037	0.00298832	0.783665	
1.70693	0.900311	0.667304	0.00299236	0.00299026	0.783664	
1.70695	0.900315	0.667308	0.00299427	0.00299212	0.783662	
1.70697	0.900319	0.667312	0.0029961	0.0029939	0.783661	
1.70699	0.900323	0.667316	0.00299787	0.00299562	0.78366	
1.70701	0.900327	0.66732	0.00299962	0.00299732	0.783658	
1.70703	0.900331	0.667324	0.00300139	0.00299904	0.783657	
1.70705	0.900335	0.667328	0.00300319	0.00300079	0.783656	
1.70707	0.900338	0.667332	0.00300505	0.0030026	0.783654	
1.70709	0.900342	0.667336	0.00300698	0.00300447	0.783653	
1.70711	0.900346	0.66734	0.00300896	0.0030064	0.783652	
1.70713	0.90035	0.667344	0.00301099	0.00300839	0.783651	
1.70715	0.900354	0.667348	0.00301305	0.0030104	0.783649	
1.70715	0.900354	0.667348	0.00301305	0.0030104	0.783649	
1.70719	0.900363	0.667356	0.00301725	0.00301451	0.783647	
1.70721	0.900367	0.66736	0.00301937	0.00301657	0.783646	
1.70723	0.900371	0.667364	0.00302162	0.00301878	0.783644	
1.70725	0.900375	0.667367	0.00302387	0.00302099	0.783643	
1.70727	0.900379	0.667371	0.00302612	0.00302319	0.783642	
1.70729	0.900383	0.667375	0.00302837	0.00302539	0.783641	
1.70731	0.900387	0.66738	0.00303064	0.00302761	0.78364	
1.70733	0.900391	0.667384	0.00303291	0.00302984	0.783638	
1.70735	0.900395	0.667388	0.00303517	0.00303206	0.783637	
1.70737	0.900399	0.667392	0.00303739	0.00303422	0.783636	
1.70739	0.900404	0.667396	0.00303954	0.00303632	0.783635	
1.70741	0.900408	0.667401	0.00304161	0.00303834	0.783634	
1.70744	0.900412	0.667405	0.0030436	0.00304029	0.783633	
1.70746	0.900416	0.667409	0.00304556	0.0030422	0.783632	
1.70748	0.90042	0.667413	0.00304749	0.00304408	0.783631	
1.70748	0.90042	0.667413	0.00304747	0.00304406	0.783631	
1.70752	0.900429	0.667421	0.00305142	0.00304792	0.783629	
1.70754	0.900433	0.667425	0.00305346	0.00304991	0.783628	
1.70756	0.900437	0.667429	0.0030557	0.0030521	0.783627	
1.70756	0.900437	0.667429	0.0030557	0.00305211	0.783627	
1.7076	0.900446	0.667438	0.00306032	0.00305664	0.783625	
1.70763	0.90045	0.667442	0.0030627	0.00305897	0.783624	
1.70763	0.90045	0.667442	0.00306272	0.00305899	0.783624	
1.70767	0.900459	0.66745	0.00306787	0.00306406	0.783622	
1.70769	0.900463	0.667454	0.00307045	0.0030666	0.783621	
1.70771	0.900467	0.667459	0.00307318	0.00306928	0.78362	
1.70771	0.900467	0.667459	0.0030732	0.00306931	0.78362	
1.70776	0.900476	0.667467	0.0030784	0.00307442	0.783618	
1.70778	0.90048	0.667472	0.00308088	0.00307686	0.783617	
1.7078	0.900485	0.667476	0.00308341	0.00307934	0.783616	
1.7078	0.900485	0.667476	0.00308341	0.00307935	0.783616	
1.70784	0.900494	0.667485	0.00308814	0.00308399	0.783614	
1.70786	0.900498	0.667489	0.00309033	0.00308613	0.783614	
1.70789	0.900503	0.667494	0.00309256	0.00308832	0.783613	
1.70791	0.900507	0.667498	0.00309471	0.00309042	0.783612	
1.70795	0.900516	0.667507	0.00309883	0.00309445	0.78361	
1.70795	0.900516	0.667507	0.00309883	0.00309445	0.78361	
1.70797	0.90052	0.667512	0.00310083	0.0030964	0.78361	
1.708	0.900525	0.667516	0.00310268	0.00309819	0.783609	
1.70802	0.900529	0.667521	0.00310454	0.0031	0.783608	
1.70804	0.900534	0.667525	0.0031064	0.00310181	0.783608	
1.70806	0.900538	0.66753	0.00310826	0.00310362	0.783607	
1.70809	0.900543	0.667534	0.0031101	0.00310541	0.783607	
1.70811	0.900547	0.667539	0.00311195	0.00310721	0.783606	
1.70813	0.900552	0.667543	0.00311384	0.00310906	0.783605	
1.70815	0.900556	0.667547	0.00311583	0.003111	0.783604	
1.70818	0.900561	0.667552	0.00311795	0.00311308	0.783604	
1.7082	0.900565	0.667556	0.00312022	0.0031153	0.783603	
1.70822	0.90057	0.66756	0.00312263	0.00311767	0.783602	
1.70824	0.900575	0.667565	0.00312516	0.00312016	0.783602	
1.70827	0.900579	0.66757	0.00312775	0.00312271	0.783601	
1.70829	0.900584	0.667574	0.00313037	0.00312529	0.7836	
1.70831	0.900588	0.667579	0.00313298	0.00312786	0.783599	
1.70834	0.900593	0.667583	0.00313556	0.00313039	0.783599	
1.70836	0.900598	0.667588	0.00313808	0.00313287	0.783598	
1.70838	0.900602	0.667593	0.00314055	0.0031353	0.783597	
1.7084	0.900607	0.667597	0.00314298	0.00313769	0.783597	
1.70843	0.900612	0.667602	0.00314537	0.00314004	0.783596	
