1.69162	0.888897	0.57707	0.0025569	0.00240056	0.785224	
1.69162	0.888899	0.577068	0.00256107	0.00240056	0.785224	
1.69162	0.888902	0.577066	0.00256527	0.00240056	0.785224	
1.69161	0.888904	0.577063	0.00256952	0.00240056	0.785224	
1.69161	0.888907	0.577061	0.00257381	0.00240056	0.785224	
1.69161	0.888909	0.577058	0.00257813	0.00240056	0.785224	
1.69161	0.888912	0.577056	0.0025825	0.00240056	0.785224	
1.6916	0.888914	0.577053	0.0025869	0.00240056	0.785224	
1.6916	0.888917	0.577051	0.00259135	0.00240056	0.785224	
1.6916	0.888919	0.577048	0.00259584	0.00240056	0.785224	
1.6916	0.888922	0.577045	0.00260036	0.00240056	0.785224	
1.69159	0.888924	0.577043	0.00260493	0.00240056	0.785224	
1.69159	0.888927	0.57704	0.00260953	0.00240056	0.785224	
1.69159	0.88893	0.577038	0.00261418	0.00240056	0.785224	
1.69158	0.888932	0.577035	0.00261887	0.00240056	0.785224	
1.69158	0.888935	0.577032	0.00262359	0.00240056	0.785224	
1.69158	0.888938	0.577029	0.00262836	0.00240056	0.785224	
1.69158	0.888941	0.577027	0.00263317	0.00240056	0.785224	
1.69157	0.888943	0.577024	0.00263801	0.00240056	0.785224	
1.69157	0.888946	0.577021	0.0026429	0.00240056	0.785224	
1.69157	0.888949	0.577018	0.00264782	0.00240056	0.785224	
1.69157	0.888952	0.577015	0.00265279	0.00240056	0.785224	
1.69156	0.888955	0.577013	0.0026578	0.00240056	0.785224	
1.69156	0.888958	0.57701	0.00266284	0.00240056	0.785224	
1.69156	0.888961	0.577007	0.00266793	0.00240056	0.785224	
1.69155	0.888963	0.577004	0.00267305	0.00240056	0.785224	
1.69155	0.888966	0.577001	0.00267822	0.00240056	0.785224	
1.69155	0.888969	0.576998	0.00268342	0.00240056	0.785224	
1.69154	0.888972	0.576995	0.00268866	0.00240056	0.785224	
1.69154	0.888975	0.576992	0.00269395	0.00240056	0.785224	
1.69154	0.888979	0.576989	0.00269927	0.00240056	0.785224	
1.69154	0.888982	0.576986	0.00270464	0.00240056	0.785224	
1.69153	0.888985	0.576983	0.00271004	0.00240056	0.785224	
1.69153	0.888988	0.57698	0.00271548	0.00240056	0.785224	
1.69153	0.888991	0.576976	0.00272096	0.00240056	0.785224	
1.69152	0.888994	0.576973	0.00272649	0.00240056	0.785224	
1.69152	0.888997	0.57697	0.00273205	0.00240056	0.785224	
1.69152	0.889001	0.576967	0.00273765	0.00240056	0.785224	
1.69151	0.889004	0.576964	0.00274329	0.00240056	0.785224	
1.69151	0.889007	0.57696	0.00274897	0.00240056	0.785224	
1.69151	0.88901	0.576957	0.00275469	0.00240056	0.785224	
1.6915	0.889014	0.576954	0.00276045	0.00240056	0.785224	
1.6915	0.889017	0.57695	0.00276625	0.00240056	0.785224	
1.6915	0.88902	0.576947	0.00277209	0.00240056	0.785224	
1.69149	0.889024	0.576944	0.00277796	0.00240056	0.785224	
1.69149	0.889027	0.57694	0.00278388	0.00240056	0.785224	
1.69149	0.88903	0.576937	0.00278984	0.00240056	0.785224	
1.69148	0.889034	0.576933	0.00279583	0.00240056	0.785224	
1.69148	0.889037	0.57693	0.00280187	0.00240056	0.785224	
1.69148	0.889041	0.576927	0.00280794	0.00240056	0.785224	
1.69147	0.889044	0.576923	0.00281406	0.00240056	0.785224	
1.69147	0.889048	0.57692	0.00282021	0.00240056	0.785224	
1.69147	0.889051	0.576916	0.00282641	0.00240056	0.785224	
1.69146	0.889055	0.576912	0.00283264	0.00240056	0.785224	
1.69146	0.889059	0.576909	0.00283891	0.00240056	0.785224	
1.69146	0.889062	0.576905	0.00284522	0.00240056	0.785224	
1.69145	0.889066	0.576902	0.00285157	0.00240056	0.785224	
1.69145	0.889069	0.576898	0.00285796	0.00240056	0.785224	
1.69144	0.889073	0.576894	0.00286439	0.00240056	0.785224	
1.69144	0.889077	0.57689	0.00287086	0.00240056	0.785224	
1.69144	0.889081	0.576887	0.00287736	0.00240056	0.785224	
1.69143	0.889084	0.576883	0.00288391	0.00240056	0.785224	
1.69143	0.889088	0.576879	0.0028905	0.00240056	0.785224	
1.69143	0.889092	0.576875	0.00289712	0.00240056	0.785224	
1.69142	0.889096	0.576872	0.00290379	0.00240056	0.785224	
1.69142	0.8891	0.576868	0.00291049	0.00240056	0.785224	
1.69141	0.889103	0.576864	0.00291723	0.00240056	0.785224	
1.69141	0.889107	0.57686	0.00292401	0.00240056	0.785224	
1.69141	0.889111	0.576856	0.00293083	0.00240056	0.785224	
1.6914	0.889115	0.576852	0.00293769	0.00240056	0.785224	
1.6914	0.889119	0.576848	0.00294459	0.00240056	0.785224	
1.69139	0.889123	0.576844	0.00295153	0.00240056	0.785224	
1.69139	0.889127	0.57684	0.0029585	0.00240056	0.785224	
1.69139	0.889131	0.576836	0.00296552	0.00240056	0.785224	
1.69138	0.889135	0.576832	0.00297257	0.00240056	0.785224	
1.69138	0.889139	0.576828	0.00297967	0.00240056	0.785224	
1.69137	0.889143	0.576824	0.0029868	0.00240056	0.785224	
1.69137	0.889147	0.57682	0.00299397	0.00240056	0.785224	
1.69137	0.889151	0.576816	0.00300118	0.00240056	0.785224	
1.69136	0.889156	0.576812	0.00300843	0.00240056	0.785224	
1.69136	0.88916	0.576807	0.00301572	0.00240056	0.785224	
1.69135	0.889164	0.576803	0.00302304	0.00240056	0.785224	
1.69135	0.889168	0.576799	0.00303041	0.00240056	0.785224	
1.69134	0.889172	0.576795	0.00303781	0.00240056	0.785224	
1.69134	0.889177	0.576791	0.00304526	0.00240056	0.785224	
1.69134	0.889181	0.576786	0.00305274	0.00240056	0.785224	
1.69133	0.889185	0.576782	0.00306026	0.00240056	0.785224	
1.69133	0.88919	0.576778	0.00306782	0.00240056	0.785224	
1.69132	0.889194	0.576773	0.00307542	0.00240056	0.785224	
1.69132	0.889198	0.576769	0.00308305	0.00240056	0.785224	
1.69131	0.889203	0.576765	0.00309073	0.00240056	0.785224	
1.69131	0.889207	0.57676	0.00309844	0.00240056	0.785224	
1.69131	0.889212	0.576756	0.0031062	0.00240056	0.785224	
1.6913	0.889216	0.576751	0.00311399	0.00240056	0.785224	
1.6913	0.889221	0.576747	0.00312182	0.00240056	0.785224	
1.69129	0.889225	0.576742	0.00312969	0.00240056	0.785224	
1.69129	0.88923	0.576738	0.00313759	0.00240056	0.785224	
1.69128	0.889234	0.576733	0.00314554	0.00240056	0.785224	
1.69128	0.889239	0.576729	0.00315352	0.00240056	0.785224	
1.69127	0.889243	0.576724	0.00316155	0.00240056	0.785224	
1.69127	0.889248	0.576719	0.00316961	0.00240056	0.785224	
1.69126	0.889253	0.576715	0.00317771	0.00240056	0.785224	
1.69126	0.889257	0.57671	0.00318585	0.00240056	0.785224	
1.69126	0.889262	0.576705	0.00319403	0.00240056	0.785224	
1.69125	0.889267	0.576701	0.00320224	0.00240056	0.785224	
1.69125	0.889271	0.576696	0.0032105	0.00240056	0.785224	
1.69124	0.889276	0.576691	0.00321879	0.00240056	0.785224	
1.69124	0.889281	0.576686	0.00322712	0.00240056	0.785224	
1.69123	0.889286	0.576682	0.00323549	0.00240056	0.785224	
1.69123	0.889291	0.576677	0.0032439	0.00240056	0.785224	
1.69122	0.889295	0.576672	0.00325234	0.00240056	0.785224	
1.69122	0.8893	0.576667	0.00326083	0.00240056	0.785224	
1.69121	0.889305	0.576662	0.00326935	0.00240056	0.785224	
1.69121	0.88931	0.576657	0.00327791	0.00240056	0.785224	
1.6912	0.889315	0.576652	0.00328651	0.00240056	0.785224	
1.6912	0.88932	0.576647	0.00329515	0.00240056	0.785224	
1.69119	0.889325	0.576642	0.00330383	0.00240056	0.785224	
1.69119	0.88933	0.576637	0.00331254	0.00240056	0.785224	
1.69118	0.889335	0.576632	0.00332129	0.00240056	0.785224	
1.69118	0.88934	0.576627	0.00333008	0.00240056	0.785224	
1.69117	0.889345	0.576622	0.00333891	0.00240056	0.785224	
1.69117	0.88935	0.576617	0.00334778	0.00240056	0.785224	
1.69116	0.889355	0.576612	0.00335668	0.00240056	0.785224	
1.69116	0.88936	0.576607	0.00336563	0.00240056	0.785224	
1.69115	0.889365	0.576602	0.00337461	0.00240056	0.785224	
1.69115	0.889371	0.576597	0.00338363	0.00240056	0.785224	
1.69114	0.889376	0.576592	0.00339269	0.00240056	0.785224	
1.69114	0.889381	0.576586	0.00340178	0.00240056	0.785224	
1.69113	0.889386	0.576581	0.00341092	0.00240056	0.785224	
1.69113	0.889392	0.576576	0.00342009	0.00240056	0.785224	
1.69112	0.889397	0.576571	0.0034293	0.00240056	0.785224	
1.69112	0.889402	0.576565	0.00343855	0.00240056	0.785224	
1.69111	0.889407	0.57656	0.00344783	0.00240056	0.785224	
1.6911	0.889413	0.576555	0.00345716	0.00240056	0.785224	
1.6911	0.889418	0.576549	0.00346652	0.00240056	0.785224	
1.69109	0.889424	0.576544	0.00347592	0.00240056	0.785224	
1.69109	0.889429	0.576538	0.00348536	0.00240056	0.785224	
1.69108	0.889434	0.576533	0.00349483	0.00240056	0.785224	
1.69108	0.88944	0.576528	0.00350435	0.00240056	0.785224	
1.69107	0.889445	0.576522	0.0035139	0.00240056	0.785224	
1.69107	0.889451	0.576517	0.00352349	0.00240056	0.785224	
1.69106	0.889456	0.576511	0.00353311	0.00240056	0.785224	
1.69106	0.889462	0.576506	0.00354278	0.00240056	0.785224	
1.69104	0.889473	0.576494	0.00356222	0.00240056	0.785224	
1.69103	0.889484	0.576483	0.00358182	0.00240056	0.785224	
1.69102	0.889495	0.576472	0.00360156	0.00240056	0.785224	
1.69101	0.889507	0.57646	0.00362146	0.00240056	0.785224	
1.691	0.889513	0.576455	0.00363147	0.00240056	0.785224	
1.691	0.889518	0.576449	0.00364151	0.00240056	0.785224	
1.69099	0.889524	0.576443	0.00365159	0.00240056	0.785224	
1.69099	0.88953	0.576437	0.00366171	0.00240056	0.785224	
1.69098	0.889536	0.576432	0.00367186	0.00240056	0.785224	
1.69098	0.889542	0.576426	0.00368206	0.00240056	0.785224	
1.69097	0.889547	0.57642	0.00369229	0.00240056	0.785224	
1.69096	0.889553	0.576414	0.00370255	0.00240056	0.785224	
1.69096	0.889559	0.576408	0.00371286	0.00240056	0.785224	
1.69095	0.889565	0.576402	0.0037232	0.00240056	0.785224	
1.69095	0.889571	0.576396	0.00373358	0.00240056	0.785224	
1.69094	0.889577	0.57639	0.003744	0.00240056	0.785224	
1.69093	0.889583	0.576384	0.00375446	0.00240056	0.785224	
1.69093	0.889589	0.576378	0.00376495	0.00240056	0.785224	
1.69092	0.889595	0.576372	0.00377548	0.00240056	0.785224	
1.69092	0.889601	0.576366	0.00378605	0.00240056	0.785224	
1.69091	0.889607	0.57636	0.00379666	0.00240056	0.785224	
1.6909	0.889613	0.576354	0.0038073	0.00240056	0.785224	
1.6909	0.889619	0.576348	0.00381798	0.00240056	0.785224	
1.69089	0.889626	0.576342	0.0038287	0.00240056	0.785224	
1.69089	0.889632	0.576336	0.00383945	0.00240056	0.785224	
1.69088	0.889638	0.576329	0.00385024	0.00240056	0.785224	
1.69087	0.889644	0.576323	0.00386107	0.00240056	0.785224	
1.69087	0.88965	0.576317	0.00387194	0.00240056	0.785224	
1.69086	0.889657	0.576311	0.00388284	0.00240056	0.785224	
1.69085	0.889663	0.576304	0.00389379	0.00240056	0.785224	
1.69085	0.889669	0.576298	0.00390477	0.00240056	0.785224	
1.69084	0.889676	0.576292	0.00391578	0.00240056	0.785224	
1.69084	0.889682	0.576285	0.00392683	0.00240056	0.785224	
1.69083	0.889688	0.576279	0.00393792	0.00240056	0.785224	
1.69082	0.889695	0.576273	0.00394905	0.00240056	0.785224	
1.69082	0.889701	0.576266	0.00396022	0.00240056	0.785224	
1.69081	0.889707	0.57626	0.00397142	0.00240056	0.785224	
1.6908	0.889714	0.576253	0.00398266	0.00240056	0.785224	
1.6908	0.88972	0.576247	0.00399393	0.00240056	0.785224	
1.69079	0.889727	0.576241	0.00400525	0.00240056	0.785224	
1.69078	0.889733	0.576234	0.0040166	0.00240056	0.785224	
1.69078	0.88974	0.576228	0.00402798	0.00240056	0.785224	
1.69077	0.889746	0.576221	0.00403941	0.00240056	0.785224	
1.69076	0.889753	0.576214	0.00405087	0.00240056	0.785224	
1.69076	0.88976	0.576208	0.00406237	0.00240056	0.785224	
1.69075	0.889766	0.576201	0.0040739	0.00240056	0.785224	
1.69074	0.889773	0.576195	0.00408548	0.00240056	0.785224	
1.69074	0.889779	0.576188	0.00409709	0.00240056	0.785224	
1.69073	0.889786	0.576181	0.00410873	0.00240056	0.785224	
1.69072	0.889793	0.576175	0.00412042	0.00240056	0.785224	
1.69072	0.889799	0.576168	0.00413214	0.00240056	0.785224	
1.69071	0.889806	0.576161	0.00414389	0.00240056	0.785224	
1.6907	0.889813	0.576154	0.00415569	0.00240056	0.785224	
1.6907	0.88982	0.576148	0.00416752	0.00240056	0.785224	
1.69069	0.889827	0.576141	0.00417939	0.00240056	0.785224	
1.69068	0.889833	0.576134	0.00419129	0.00240056	0.785224	
1.69068	0.88984	0.576127	0.00420323	0.00240056	0.785224	
1.69067	0.889847	0.57612	0.00421521	0.00240056	0.785224	
1.69066	0.889854	0.576113	0.00422722	0.00240056	0.785224	
1.69066	0.889861	0.576106	0.00423928	0.00240056	0.785224	
1.69065	0.889868	0.5761	0.00425136	0.00240056	0.785224	
1.69064	0.889875	0.576093	0.00426349	0.00240056	0.785224	
1.69064	0.889882	0.576086	0.00427565	0.00240056	0.785224	
1.69063	0.889889	0.576079	0.00428785	0.00240056	0.785224	
1.69062	0.889896	0.576072	0.00430009	0.00240056	0.785224	
1.69061	0.889903	0.576065	0.00431236	0.00240056	0.785224	
1.69061	0.88991	0.576058	0.00432467	0.00240056	0.785224	
1.6906	0.889917	0.57605	0.00433701	0.00240056	0.785224	
1.69059	0.889924	0.576043	0.00434939	0.00240056	0.785224	
1.69059	0.889931	0.576036	0.00436181	0.00240056	0.785224	
1.69058	0.889938	0.576029	0.00437427	0.00240056	0.785224	
1.69057	0.889945	0.576022	0.00438676	0.00240056	0.785224	
1.69056	0.889953	0.576015	0.00439928	0.00240056	0.785224	
1.69056	0.88996	0.576008	0.00441185	0.00240056	0.785224	
1.69055	0.889967	0.576	0.00442445	0.00240056	0.785224	
1.69054	0.889974	0.575993	0.00443709	0.00240056	0.785224	
1.69054	0.889981	0.575986	0.00444976	0.00240056	0.785224	
1.69053	0.889989	0.575979	0.00446247	0.00240056	0.785224	
1.69052	0.889996	0.575971	0.00447522	0.00240056	0.785224	
1.69051	0.890003	0.575964	0.004488	0.00240056	0.785224	
1.69051	0.890011	0.575957	0.00450082	0.00240056	0.785224	
1.6905	0.890018	0.575949	0.00451368	0.00240056	0.785224	
1.69049	0.890025	0.575942	0.00452657	0.00240056	0.785224	
1.69048	0.890033	0.575934	0.0045395	0.00240056	0.785224	
1.69048	0.89004	0.575927	0.00455246	0.00240056	0.785224	
1.69047	0.890048	0.57592	0.00456547	0.00240056	0.785224	
1.69046	0.890055	0.575912	0.0045785	0.00240056	0.785224	
1.69045	0.890063	0.575905	0.00459158	0.00240056	0.785224	
1.69045	0.89007	0.575897	0.00460469	0.00240056	0.785224	
1.69044	0.890078	0.57589	0.00461784	0.00240056	0.785224	
1.69043	0.890085	0.575882	0.00463102	0.00240056	0.785224	
1.69042	0.890093	0.575874	0.00464424	0.00240056	0.785224	
1.69042	0.8901	0.575867	0.00465749	0.00240056	0.785224	
1.69041	0.890108	0.575859	0.00467078	0.00240056	0.785224	
1.6904	0.890116	0.575852	0.00468411	0.00240056	0.785224	
1.69039	0.890123	0.575844	0.00469748	0.00240056	0.785224	
1.69039	0.890131	0.575836	0.00471088	0.00240056	0.785224	
1.69038	0.890139	0.575829	0.00472431	0.00240056	0.785224	
1.69037	0.890147	0.575821	0.00473778	0.00240056	0.785224	
1.69036	0.890154	0.575813	0.00475129	0.00240056	0.785224	
1.69036	0.890162	0.575805	0.00476484	0.00240056	0.785224	
1.69035	0.89017	0.575798	0.00477842	0.00240056	0.785224	
1.69034	0.890178	0.57579	0.00479203	0.00240056	0.785224	
1.69033	0.890185	0.575782	0.00480569	0.00240056	0.785224	
1.69032	0.890193	0.575774	0.00481938	0.00240056	0.785224	
1.69032	0.890201	0.575766	0.0048331	0.00240056	0.785224	
1.69031	0.890209	0.575758	0.00484686	0.00240056	0.785224	
1.6903	0.890217	0.57575	0.00486066	0.00240056	0.785224	
1.69029	0.890225	0.575742	0.00487449	0.00240056	0.785224	
1.69028	0.890233	0.575735	0.00488836	0.00240056	0.785224	
1.69028	0.890241	0.575727	0.00490226	0.00240056	0.785224	
1.69027	0.890249	0.575719	0.0049162	0.00240056	0.785224	
1.69026	0.890257	0.575711	0.00493018	0.00240056	0.785224	
1.69025	0.890265	0.575703	0.00494419	0.00240056	0.785224	
1.69024	0.890273	0.575695	0.00495824	0.00240056	0.785224	
1.69024	0.890281	0.575686	0.00497232	0.00240056	0.785224	
1.69023	0.890289	0.575678	0.00498644	0.00240056	0.785224	
1.69022	0.890297	0.57567	0.00500059	0.00240056	0.785224	
1.69021	0.890305	0.575662	0.00501479	0.00240056	0.785224	
1.6902	0.890313	0.575654	0.00502901	0.00240056	0.785224	
1.6902	0.890322	0.575646	0.00504327	0.00240056	0.785224	
1.69019	0.89033	0.575638	0.00505757	0.00240056	0.785224	
1.69018	0.890338	0.575629	0.00507191	0.00240056	0.785224	
1.69017	0.890346	0.575621	0.00508628	0.00240056	0.785224	
1.69016	0.890354	0.575613	0.00510068	0.00240056	0.785224	
1.69015	0.890363	0.575605	0.00511512	0.00240056	0.785224	
1.69015	0.890371	0.575596	0.0051296	0.00240056	0.785224	
1.69014	0.890379	0.575588	0.00514411	0.00240056	0.785224	
1.69013	0.890388	0.57558	0.00515866	0.00240056	0.785224	
1.69012	0.890396	0.575571	0.00517324	0.00240056	0.785224	
1.69011	0.890404	0.575563	0.00518786	0.00240056	0.785224	
1.6901	0.890413	0.575555	0.00520251	0.00240056	0.785224	
1.6901	0.890421	0.575546	0.0052172	0.00240056	0.785224	
1.69009	0.89043	0.575538	0.00523193	0.00240056	0.785224	
1.69008	0.890438	0.575529	0.00524669	0.00240056	0.785224	
1.69007	0.890447	0.575521	0.00526149	0.00240056	0.785224	
1.69006	0.890455	0.575512	0.00527632	0.00240056	0.785224	
1.69005	0.890464	0.575504	0.00529119	0.00240056	0.785224	
1.69005	0.890472	0.575495	0.00530609	0.00240056	0.785224	
1.69004	0.890481	0.575487	0.00532103	0.00240056	0.785224	
1.69003	0.890489	0.575478	0.005336	0.00240056	0.785224	
1.69002	0.890498	0.575469	0.00535101	0.00240056	0.785224	
1.69001	0.890506	0.575461	0.00536605	0.00240056	0.785224	
1.68999	0.890524	0.575444	0.00539625	0.00240056	0.785224	
1.68999	0.890524	0.575444	0.00539625	0.00240056	0.785224	
1.68998	0.890532	0.575435	0.0054114	0.00240056	0.785224	
1.68998	0.890541	0.575426	0.00542659	0.00240056	0.785224	
1.68997	0.89055	0.575417	0.00544181	0.00240056	0.785224	
1.68996	0.890559	0.575409	0.00545706	0.00240056	0.785224	
1.68995	0.890567	0.5754	0.00547235	0.00240056	0.785224	
1.68994	0.890576	0.575391	0.00548768	0.00240056	0.785224	
1.68993	0.890585	0.575382	0.00550304	0.00240056	0.785224	
1.68992	0.890594	0.575374	0.00551844	0.00240056	0.785224	
1.68991	0.890603	0.575365	0.00553387	0.00240056	0.785224	
1.68991	0.890611	0.575356	0.00554934	0.00240056	0.785224	
1.6899	0.89062	0.575347	0.00556484	0.00240056	0.785224	
1.68989	0.890629	0.575338	0.00558038	0.00240056	0.785224	
1.68988	0.890638	0.575329	0.00559595	0.00240056	0.785224	
1.68987	0.890647	0.57532	0.00561156	0.00240056	0.785224	
1.68986	0.890656	0.575311	0.0056272	0.00240056	0.785224	
1.68985	0.890665	0.575302	0.00564288	0.00240056	0.785224	
1.68984	0.890674	0.575293	0.0056586	0.00240056	0.785224	
1.68983	0.890683	0.575284	0.00567434	0.00240056	0.785224	
1.68983	0.890692	0.575275	0.00569013	0.00240056	0.785224	
1.68982	0.890701	0.575266	0.00570595	0.00240056	0.785224	
1.68981	0.89071	0.575257	0.0057218	0.00240056	0.785224	
1.6898	0.890719	0.575248	0.00573769	0.00240056	0.785224	
1.68979	0.890729	0.575239	0.00575361	0.00240056	0.785224	
1.68978	0.890738	0.57523	0.00576957	0.00240056	0.785224	
1.68977	0.890747	0.57522	0.00578556	0.00240056	0.785224	
1.68976	0.890756	0.575211	0.00580159	0.00240056	0.785224	
1.68975	0.890765	0.575202	0.00581765	0.00240056	0.785224	
1.68974	0.890774	0.575193	0.00583375	0.00240056	0.785224	
1.68973	0.890784	0.575184	0.00584988	0.00240056	0.785224	
1.68972	0.890793	0.575174	0.00586605	0.00240056	0.785224	
1.68972	0.890802	0.575165	0.00588225	0.00240056	0.785224	
1.68971	0.890812	0.575156	0.00589849	0.00240056	0.785224	
1.6897	0.890821	0.575146	0.00591476	0.00240056	0.785224	
1.68969	0.89083	0.575137	0.00593107	0.00240056	0.785224	
1.68968	0.89084	0.575128	0.00594741	0.00240056	0.785224	
1.68967	0.890849	0.575118	0.00596378	0.00240056	0.785224	
