1.02708e-05	-0.785026	0.000193422	-2.35567	9.66252e-05	1.57079	0.785383	
1.02708e-05	-0.785026	0.000193422	-2.35567	9.66252e-05	1.57079	0.785383	
1.02798e-05	-0.785025	0.000194116	-2.35566	9.69727e-05	1.57079	0.785383	
1.02842e-05	-0.785024	0.000194463	-2.35566	9.71465e-05	1.5708	0.785383	
1.02883e-05	-0.785024	0.000194809	-2.35566	9.73202e-05	1.5708	0.785383	
1.02883e-05	-0.785024	0.000194809	-2.35566	9.73202e-05	1.5708	0.785383	
1.02988e-05	-0.785023	0.000195502	-2.35566	9.76673e-05	1.5708	0.785383	
1.03033e-05	-0.785022	0.000195849	-2.35566	9.78408e-05	1.5708	0.785383	
1.03076e-05	-0.785021	0.000196195	-2.35566	9.80144e-05	1.5708	0.785383	
1.03119e-05	-0.785021	0.000196541	-2.35566	9.8188e-05	1.5708	0.785383	
1.0316e-05	-0.78502	0.000196887	-2.35566	9.83615e-05	1.5708	0.785383	
1.032e-05	-0.78502	0.000197233	-2.35566	9.85351e-05	1.5708	0.785383	
1.03239e-05	-0.785019	0.000197578	-2.35566	9.87086e-05	1.5708	0.785383	
1.03276e-05	-0.785018	0.000197924	-2.35566	9.88821e-05	1.5708	0.785383	
1.03313e-05	-0.785018	0.000198269	-2.35566	9.90557e-05	1.5708	0.785383	
1.03313e-05	-0.785018	0.000198269	-2.35566	9.90557e-05	1.5708	0.785383	
1.034e-05	-0.785017	0.00019896	-2.35566	9.94023e-05	1.5708	0.785383	
1.03437e-05	-0.785016	0.000199306	-2.35566	9.95757e-05	1.5708	0.785383	
1.03437e-05	-0.785016	0.000199306	-2.35566	9.95757e-05	1.5708	0.785383	
1.03508e-05	-0.785015	0.000199996	-2.35566	9.99225e-05	1.5708	0.785383	
1.0354e-05	-0.785014	0.00020034	-2.35566	0.000100096	1.5708	0.785383	
1.03569e-05	-0.785014	0.000200685	-2.35566	0.000100269	1.5708	0.785383	
1.03586e-05	-0.785013	0.000201029	-2.35566	0.000100443	1.5708	0.785383	
1.03564e-05	-0.785012	0.000201373	-2.35565	0.000100616	1.5708	0.785383	
1.03494e-05	-0.785012	0.000201715	-2.35565	0.000100789	1.5708	0.785383	
1.03388e-05	-0.785011	0.000202056	-2.35565	0.000100961	1.5708	0.785383	
1.03239e-05	-0.785011	0.000202397	-2.35565	0.000101134	1.5708	0.785383	
1.0303e-05	-0.78501	0.000202733	-2.35565	0.000101306	1.5708	0.785383	
1.02765e-05	-0.785009	0.000203066	-2.35565	0.000101479	1.5708	0.785382	
1.02114e-05	-0.785008	0.000203724	-2.35565	0.000101825	1.5708	0.785382	
1.02114e-05	-0.785008	0.000203724	-2.35565	0.000101825	1.5708	0.785382	
1.01796e-05	-0.785008	0.000204052	-2.35565	0.000101999	1.5708	0.785381	
1.01441e-05	-0.785007	0.000204377	-2.35565	0.000102171	1.5708	0.78538	
1.0104e-05	-0.785007	0.000204699	-2.35565	0.000102343	1.5708	0.785379	
1.0059e-05	-0.785006	0.00020502	-2.35565	0.000102515	1.5708	0.785378	
1.00117e-05	-0.785005	0.000205339	-2.35565	0.000102687	1.5708	0.785376	
9.96125e-06	-0.785005	0.000205657	-2.35565	0.00010286	1.5708	0.785374	
9.90794e-06	-0.785004	0.000205973	-2.35565	0.000103032	1.5708	0.785372	
9.85269e-06	-0.785004	0.000206287	-2.35565	0.000103205	1.5708	0.785369	
9.79599e-06	-0.785003	0.000206599	-2.35565	0.000103377	1.5708	0.785367	
9.73812e-06	-0.785003	0.000206909	-2.35565	0.000103549	1.5708	0.785363	
9.6795e-06	-0.785002	0.000207218	-2.35565	0.00010372	1.5708	0.78536	
9.62038e-06	-0.785002	0.000207524	-2.35565	0.000103891	1.57079	0.785356	
9.56071e-06	-0.785001	0.000207829	-2.35564	0.000104062	1.57079	0.785352	
9.5003e-06	-0.785001	0.000208131	-2.35564	0.000104232	1.57079	0.785347	
9.5003e-06	-0.785001	0.000208131	-2.35564	0.000104232	1.57079	0.785347	
9.37442e-06	-0.785	0.000208728	-2.35564	0.000104571	1.57078	0.785337	
9.37442e-06	-0.785	0.000208728	-2.35564	0.000104571	1.57078	0.785337	
9.24925e-06	-0.784999	0.000209319	-2.35564	0.00010491	1.57077	0.785325	
9.18303e-06	-0.784999	0.000209611	-2.35564	0.000105079	1.57076	0.785319	
9.10988e-06	-0.784998	0.000209899	-2.35564	0.000105247	1.57076	0.785312	
9.10988e-06	-0.784998	0.000209899	-2.35564	0.000105247	1.57076	0.785312	
8.94193e-06	-0.784997	0.000210467	-2.35564	0.000105587	1.57074	0.785297	
8.83858e-06	-0.784997	0.000210742	-2.35564	0.000105758	1.57074	0.78529	
8.71396e-06	-0.784997	0.00021101	-2.35564	0.000105929	1.57073	0.785281	
8.56925e-06	-0.784996	0.000211267	-2.35564	0.000106102	1.57072	0.785273	
8.40166e-06	-0.784996	0.000211508	-2.35564	0.000106271	1.57071	0.785264	
8.25757e-06	-0.784996	0.000211749	-2.35564	0.00010644	1.5707	0.785255	
8.14315e-06	-0.784997	0.000211991	-2.35564	0.000106608	1.57069	0.785245	
8.05163e-06	-0.784998	0.000212233	-2.35564	0.000106776	1.57067	0.785236	
7.97916e-06	-0.785	0.000212476	-2.35564	0.000106944	1.57066	0.785225	
7.9242e-06	-0.785001	0.000212721	-2.35563	0.000107112	1.57065	0.785215	
7.9242e-06	-0.785001	0.000212721	-2.35563	0.000107112	1.57065	0.785215	
7.8531e-06	-0.785006	0.000213215	-2.35563	0.000107451	1.57062	0.785193	
7.83115e-06	-0.785009	0.000213465	-2.35563	0.000107621	1.5706	0.785182	
7.81675e-06	-0.785012	0.000213714	-2.35563	0.000107791	1.57059	0.78517	
7.81675e-06	-0.785012	0.000213714	-2.35563	0.000107791	1.57059	0.78517	
7.79966e-06	-0.785018	0.000214218	-2.35563	0.000108132	1.57056	0.785145	
7.79682e-06	-0.785022	0.000214472	-2.35563	0.000108303	1.57054	0.785133	
7.79418e-06	-0.785025	0.000214724	-2.35563	0.000108474	1.57053	0.785119	
7.79116e-06	-0.785029	0.000214978	-2.35563	0.000108645	1.57051	0.785106	
7.79072e-06	-0.785033	0.000215232	-2.35563	0.000108816	1.5705	0.785092	
7.79036e-06	-0.785037	0.000215486	-2.35563	0.000108986	1.57048	0.785078	
7.79038e-06	-0.785041	0.000215741	-2.35563	0.000109157	1.57047	0.785064	
7.7907e-06	-0.785045	0.000215996	-2.35563	0.000109328	1.57045	0.785049	
7.7907e-06	-0.785045	0.000215996	-2.35563	0.000109328	1.57045	0.785049	
7.79101e-06	-0.785054	0.000216506	-2.35562	0.00010967	1.57042	0.785019	
7.78889e-06	-0.785059	0.000216759	-2.35562	0.000109841	1.5704	0.785003	
7.78326e-06	-0.785064	0.000217007	-2.35562	0.000110012	1.57039	0.784987	
7.77245e-06	-0.785069	0.000217253	-2.35562	0.000110185	1.57037	0.78497	
7.76086e-06	-0.785075	0.000217495	-2.35562	0.000110358	1.57035	0.784954	
7.74472e-06	-0.78508	0.000217732	-2.35562	0.000110531	1.57034	0.784936	
7.62558e-06	-0.785086	0.000217994	-2.35562	0.000110699	1.57032	0.784919	
7.43095e-06	-0.785092	0.000218258	-2.35562	0.000110868	1.5703	0.784901	
7.13623e-06	-0.785098	0.000218522	-2.35562	0.000111037	1.57029	0.784883	
7.13623e-06	-0.785098	0.000218522	-2.35562	0.000111037	1.57029	0.784883	
6.33663e-06	-0.78511	0.000219052	-2.35562	0.000111376	1.57025	0.784845	
6.01773e-06	-0.785116	0.000219317	-2.35562	0.000111546	1.57024	0.784825	
-6.0236e-06	-0.785123	0.000219583	-2.35562	0.000111715	1.57022	0.784804	
-6.62176e-06	-0.785129	0.00021985	-2.35562	0.000111885	1.5702	0.784783	
-7.94636e-06	-0.785136	0.000220117	-2.35561	0.000112056	1.57019	0.784762	
-9.89931e-06	-0.785143	0.000220385	-2.35561	0.000112227	1.57017	0.78474	
-1.2368e-05	-0.78515	0.000220654	-2.35561	0.000112398	1.57015	0.784719	
-1.52658e-05	-0.785157	0.000220923	-2.35561	0.00011257	1.57014	0.784697	
-1.85449e-05	-0.785164	0.000221193	-2.35561	0.000112742	1.57012	0.784675	
-1.85449e-05	-0.785164	0.000221193	-2.35561	0.000112742	1.57012	0.784675	
-2.61091e-05	-0.785179	0.000221735	-2.35561	0.000113086	1.57009	0.784631	
-3.03588e-05	-0.785186	0.000222006	-2.35561	0.000113258	1.57007	0.784609	
-3.49687e-05	-0.785194	0.000222277	-2.35561	0.00011343	1.57005	0.784586	
-3.98584e-05	-0.785202	0.000222549	-2.35561	0.000113602	1.57004	0.784564	
-4.50194e-05	-0.78521	0.000222821	-2.35561	0.000113775	1.57002	0.784541	
-5.04302e-05	-0.785218	0.000223095	-2.35561	0.000113949	1.57	0.784519	
-5.60833e-05	-0.785226	0.000223369	-2.35561	0.000114123	1.56999	0.784496	
-6.19712e-05	-0.785234	0.000223643	-2.35561	0.000114297	1.56997	0.784474	
-6.80885e-05	-0.785242	0.000223918	-2.3556	0.000114471	1.56995	0.784452	
-7.44205e-05	-0.785251	0.000224193	-2.3556	0.000114645	1.56994	0.78443	
-8.09628e-05	-0.785259	0.000224469	-2.3556	0.000114819	1.56992	0.784408	
-8.7711e-05	-0.785267	0.000224746	-2.3556	0.000114993	1.56991	0.784386	
-9.46608e-05	-0.785276	0.000225022	-2.3556	0.000115168	1.56989	0.784364	
-9.46608e-05	-0.785276	0.000225022	-2.3556	0.000115168	1.56989	0.784364	
-0.00010915	-0.785294	0.000225577	-2.3556	0.000115518	1.56986	0.78432	
-0.000116682	-0.785302	0.000225855	-2.3556	0.000115693	1.56984	0.784298	
-0.000124473	-0.785311	0.000226132	-2.3556	0.000115867	1.56982	0.784276	
-0.000132444	-0.785321	0.000226411	-2.3556	0.000116042	1.56981	0.784254	
-0.000140593	-0.78533	0.00022669	-2.3556	0.000116218	1.56979	0.784232	
-0.000148899	-0.785339	0.000226971	-2.3556	0.000116394	1.56977	0.784211	
-0.000157363	-0.785349	0.000227251	-2.3556	0.000116571	1.56976	0.784189	
-0.000165981	-0.785358	0.000227533	-2.35559	0.000116747	1.56974	0.784167	
-0.000174752	-0.785368	0.000227814	-2.35559	0.000116923	1.56972	0.784146	
-0.000183675	-0.785377	0.000228096	-2.35559	0.0001171	1.56971	0.784125	
-0.00019275	-0.785387	0.000228379	-2.35559	0.000117277	1.56969	0.784103	
-0.000201976	-0.785397	0.000228661	-2.35559	0.000117453	1.56968	0.784082	
-0.00021135	-0.785406	0.000228944	-2.35559	0.00011763	1.56966	0.784061	
-0.000220872	-0.785416	0.000229228	-2.35559	0.000117807	1.56964	0.78404	
-0.000230539	-0.785426	0.000229512	-2.35559	0.000117985	1.56963	0.784019	
-0.000240361	-0.785436	0.000229796	-2.35559	0.000118162	1.56961	0.783998	
-0.000250328	-0.785447	0.000230081	-2.35559	0.00011834	1.56959	0.783976	
-0.000260437	-0.785457	0.000230366	-2.35559	0.000118518	1.56958	0.783955	
-0.000270684	-0.785467	0.000230651	-2.35559	0.000118696	1.56956	0.783935	
-0.000281067	-0.785478	0.000230937	-2.35559	0.000118874	1.56954	0.783914	
-0.000291585	-0.785488	0.000231224	-2.35558	0.000119052	1.56953	0.783893	
-0.000302235	-0.785499	0.000231511	-2.35558	0.000119231	1.56951	0.783872	
-0.000313016	-0.785509	0.000231798	-2.35558	0.000119409	1.5695	0.783851	
-0.000323927	-0.78552	0.000232086	-2.35558	0.000119588	1.56948	0.783831	
-0.000334964	-0.785531	0.000232375	-2.35558	0.000119767	1.56946	0.78381	
-0.000346127	-0.785542	0.000232663	-2.35558	0.000119946	1.56945	0.783789	
-0.000357415	-0.785553	0.000232952	-2.35558	0.000120126	1.56943	0.783769	
-0.000368825	-0.785564	0.000233242	-2.35558	0.000120305	1.56941	0.783748	
-0.000380356	-0.785575	0.000233532	-2.35558	0.000120484	1.5694	0.783727	
-0.000392006	-0.785586	0.000233822	-2.35558	0.000120664	1.56938	0.783707	
-0.000403774	-0.785598	0.000234112	-2.35558	0.000120844	1.56936	0.783686	
-0.000415657	-0.785609	0.000234404	-2.35558	0.000121024	1.56935	0.783666	
-0.000427655	-0.785621	0.000234695	-2.35558	0.000121204	1.56933	0.783646	
-0.000439766	-0.785632	0.000234987	-2.35557	0.000121385	1.56931	0.783625	
-0.000451989	-0.785644	0.000235279	-2.35557	0.000121565	1.5693	0.783605	
-0.000464323	-0.785655	0.000235572	-2.35557	0.000121746	1.56928	0.783584	
-0.000476769	-0.785667	0.000235865	-2.35557	0.000121927	1.56926	0.783564	
-0.000489325	-0.785679	0.000236159	-2.35557	0.000122108	1.56925	0.783544	
-0.00050199	-0.785691	0.000236452	-2.35557	0.000122289	1.56923	0.783523	
-0.000514761	-0.785703	0.000236747	-2.35557	0.00012247	1.56921	0.783503	
-0.000527639	-0.785715	0.000237041	-2.35557	0.000122651	1.5692	0.783483	
-0.000540621	-0.785727	0.000237337	-2.35557	0.000122833	1.56918	0.783463	
-0.000553707	-0.785739	0.000237632	-2.35557	0.000123015	1.56916	0.783442	
-0.000566895	-0.785752	0.000237928	-2.35557	0.000123197	1.56915	0.783422	
-0.000580185	-0.785764	0.000238224	-2.35557	0.000123379	1.56913	0.783402	
-0.000593577	-0.785776	0.000238521	-2.35557	0.000123561	1.56911	0.783382	
-0.000607071	-0.785789	0.000238818	-2.35556	0.000123743	1.5691	0.783362	
-0.000620665	-0.785801	0.000239115	-2.35556	0.000123926	1.56908	0.783341	
-0.000634359	-0.785814	0.000239413	-2.35556	0.000124108	1.56906	0.783321	
-0.000648152	-0.785827	0.000239711	-2.35556	0.000124291	1.56905	0.783301	
-0.000662042	-0.78584	0.00024001	-2.35556	0.000124474	1.56903	0.783281	
-0.00067603	-0.785853	0.000240309	-2.35556	0.000124657	1.56901	0.783261	
-0.000690114	-0.785865	0.000240608	-2.35556	0.00012484	1.56899	0.783241	
-0.000704293	-0.785878	0.000240907	-2.35556	0.000125024	1.56898	0.783221	
-0.000718566	-0.785892	0.000241208	-2.35556	0.000125207	1.56896	0.7832	
-0.000732935	-0.785905	0.000241508	-2.35556	0.000125391	1.56894	0.78318	
-0.000747399	-0.785918	0.000241809	-2.35556	0.000125575	1.56892	0.78316	
-0.000761956	-0.785931	0.00024211	-2.35556	0.000125759	1.56891	0.78314	
-0.000761956	-0.785931	0.00024211	-2.35556	0.000125759	1.56891	0.78314	
-0.00079135	-0.785958	0.000242713	-2.35555	0.000126127	1.56887	0.7831	
-0.000806213	-0.785969	0.000242782	-2.35555	0.000126127	1.56884	0.783079	
-0.000821328	-0.785982	0.000242836	-2.35554	0.000126151	1.5688	0.783059	
-0.000836572	-0.785996	0.000242886	-2.35552	0.000126193	1.56875	0.783038	
-0.000851768	-0.786013	0.000242973	-2.35551	0.000126248	1.5687	0.783017	
-0.000867017	-0.786033	0.000243285	-2.35551	0.000126456	1.56866	0.782997	
-0.000882217	-0.786051	0.000243581	-2.35551	0.00012666	1.56863	0.782977	
-0.000912619	-0.786079	0.000243984	-2.35551	0.000126905	1.56857	0.782938	
-0.000927889	-0.786089	0.000244068	-2.3555	0.000126956	1.56855	0.782918	
-0.000943239	-0.786098	0.000244151	-2.35549	0.000127014	1.56853	0.782898	
-0.000943239	-0.786098	0.000244151	-2.35549	0.000127014	1.56853	0.782898	
-0.000973896	-0.786121	0.000244647	-2.35549	0.000127352	1.5685	0.782859	
-0.000989202	-0.786132	0.000244936	-2.35549	0.000127552	1.56849	0.78284	
-0.00102003	-0.786156	0.00024551	-2.35549	0.000127945	1.56847	0.782802	
-0.00105115	-0.786181	0.000246115	-2.35548	0.000128346	1.56845	0.782763	
-0.00108292	-0.786207	0.000246719	-2.35548	0.000128736	1.56842	0.782723	
-0.00109909	-0.78622	0.000247023	-2.35548	0.000128931	1.56841	0.782703	
-0.00111545	-0.786234	0.000247328	-2.35548	0.000129124	1.5684	0.782683	
-0.00114867	-0.786263	0.000247941	-2.35548	0.000129509	1.56837	0.782641	
-0.0011655	-0.786278	0.000248248	-2.35548	0.0001297	1.56835	0.78262	
-0.00118246	-0.786292	0.000248556	-2.35548	0.000129888	1.56833	0.782598	
-0.00118246	-0.786292	0.000248556	-2.35548	0.000129888	1.56833	0.782598	
-0.00119941	-0.786306	0.000248868	-2.35548	0.000130015	1.56832	0.782577	
-0.00121634	-0.78632	0.000249162	-2.35547	0.000130149	1.5683	0.782557	
-0.00123335	-0.786333	0.000249455	-2.35547	0.000130299	1.56829	0.782536	
-0.00125049	-0.786348	0.000249763	-2.35547	0.000130507	1.56827	0.782515	
-0.00126773	-0.786363	0.000250071	-2.35547	0.000130715	1.56826	0.782494	
-0.00130253	-0.786391	0.000250603	-2.35546	0.000131034	1.56823	0.782452	
-0.00132008	-0.786404	0.000250843	-2.35546	0.000131169	1.56821	0.782431	
-0.00133772	-0.786418	0.000251064	-2.35546	0.000131306	1.5682	0.78241	
-0.00133772	-0.786418	0.000251064	-2.35546	0.000131306	1.5682	0.78241	
-0.00135535	-0.786433	0.000251374	-2.35546	0.000131564	1.56818	0.782389	
-0.00139052	-0.786463	0.00025202	-2.35545	0.000132552	1.56815	0.782348	
-0.00139052	-0.786463	0.00025202	-2.35545	0.000132552	1.56815	0.782348	
-0.00140816	-0.786478	0.000252345	-2.35545	0.000133103	1.56814	0.782327	
-0.00142582	-0.786492	0.000252487	-2.35545	0.000133446	1.56812	0.782307	
-0.00144362	-0.786505	0.000252599	-2.35545	0.000133725	1.56811	0.782286	
-0.00146155	-0.786519	0.000252711	-2.35544	0.000133992	1.56809	0.782265	
-0.00146155	-0.786519	0.000252711	-2.35544	0.000133992	1.56809	0.782265	
-0.00149783	-0.786551	0.00025338	-2.35544	0.000135258	1.56806	0.782223	
-0.00151612	-0.786567	0.000253726	-2.35544	0.000136043	1.56804	0.782202	
-0.00153463	-0.786584	0.000254075	-2.35544	0.000136922	1.56802	0.78218	
-0.00155322	-0.786598	0.000254213	-2.35543	0.0001376	1.56801	0.782158	
-0.00157193	-0.786612	0.000254343	-2.35543	0.000138286	1.56799	0.782136	
-0.00160958	-0.78664	0.000254603	-2.35541	0.000139946	1.56795	0.782093	
-0.00162846	-0.786656	0.000254766	-2.35541	0.000141097	1.56793	0.782071	
-0.00162846	-0.786656	0.000254766	-2.35541	0.000141097	1.56793	0.782071	
-0.0016663	-0.786689	0.000255488	-2.35541	0.000144144	1.5679	0.782028	
-0.0016663	-0.786689	0.000255488	-2.35541	0.000144144	1.5679	0.782028	
-0.0016851	-0.786704	0.000255741	-2.3554	0.00014576	1.56788	0.782007	
-0.00170391	-0.786718	0.000255877	-2.3554	0.000147246	1.56787	0.781986	
-0.00172284	-0.786731	0.000255998	-2.35539	0.00014876	1.56785	0.781964	
-0.00174189	-0.786745	0.000256128	-2.35539	0.000150388	1.56783	0.781943	
-0.00176104	-0.78676	0.000256277	-2.35538	0.000152243	1.56781	0.781922	
-0.00178031	-0.786777	0.000256634	-2.35538	0.000154431	1.5678	0.7819	
-0.00179968	-0.786794	0.000256992	-2.35538	0.000156745	1.56778	0.781878	
-0.00179968	-0.786794	0.000256992	-2.35538	0.000156745	1.56778	0.781878	
-0.0018387	-0.786824	0.000257479	-2.35537	0.00016129	1.56775	0.781835	
-0.00185838	-0.786838	0.000257596	-2.35536	0.000163454	1.56773	0.781812	
-0.00187829	-0.786852	0.000257702	-2.35536	0.000165638	1.56771	0.78179	
-0.00189823	-0.786867	0.000257824	-2.35535	0.000167993	1.56769	0.781767	
-0.00191821	-0.786883	0.000257967	-2.35534	0.000170591	1.56767	0.781745	
-0.00191821	-0.786883	0.000257967	-2.35534	0.000170591	1.56767	0.781745	
-0.00195829	-0.786919	0.000258686	-2.35534	0.000176738	1.56764	0.781701	
-0.00197835	-0.786935	0.000258888	-2.35534	0.000179861	1.56763	0.781679	
-0.00199855	-0.786951	0.000259104	-2.35534	0.00018309	1.56761	0.781656	
-0.00201884	-0.786965	0.00025923	-2.35533	0.000186133	1.56759	0.781634	
-0.00203917	-0.78698	0.000259358	-2.35532	0.000189248	1.56758	0.781612	
-0.00205954	-0.786995	0.000259481	-2.35532	0.000192424	1.56756	0.781589	
-0.00207992	-0.787011	0.000259621	-2.35531	0.000195778	1.56754	0.781567	
-0.00210033	-0.787027	0.000259771	-2.35531	0.000199318	1.56752	0.781545	
-0.00212079	-0.787044	0.000260058	-2.3553	0.000203097	1.56751	0.781522	
-0.00214128	-0.787061	0.000260285	-2.3553	0.000206914	1.56749	0.7815	
-0.00216183	-0.787077	0.000260435	-2.3553	0.000210686	1.56747	0.781478	
-0.00216183	-0.787077	0.000260435	-2.3553	0.000210686	1.56747	0.781478	
-0.00220314	-0.787107	0.000260696	-2.35528	0.000218164	1.56744	0.781433	
-0.00220314	-0.787107	0.000260696	-2.35528	0.000218164	1.56744	0.781433	
-0.00224468	-0.787138	0.000260942	-2.35527	0.000225868	1.5674	0.781388	
-0.00226553	-0.787154	0.000261077	-2.35526	0.000229898	1.56739	0.781366	
-0.00228656	-0.78717	0.00026122	-2.35526	0.00023407	1.56737	0.781343	
-0.00230765	-0.787187	0.000261388	-2.35526	0.000238413	1.56735	0.78132	
-0.00232879	-0.787204	0.000261543	-2.35525	0.000242812	1.56733	0.781297	
-0.00234998	-0.787221	0.000261686	-2.35525	0.000247213	1.56732	0.781274	
-0.0023712	-0.787237	0.000261817	-2.35524	0.000251615	1.5673	0.781252	
-0.00239248	-0.787253	0.00026194	-2.35523	0.000256052	1.56728	0.781229	
-0.0024138	-0.787268	0.000262061	-2.35523	0.000260559	1.56726	0.781206	
-0.00243517	-0.787284	0.000262187	-2.35522	0.000265168	1.56725	0.781183	
-0.00245659	-0.787301	0.000262322	-2.35521	0.000269901	1.56723	0.78116	
-0.00247807	-0.787317	0.000262465	-2.35521	0.000274761	1.56721	0.781137	
-0.00249962	-0.787334	0.00026261	-2.35521	0.00027972	1.5672	0.781114	
-0.00252123	-0.787351	0.000262753	-2.3552	0.000284725	1.56718	0.781091	
-0.0025429	-0.787368	0.00026289	-2.35519	0.000289748	1.56716	0.781068	
-0.00256464	-0.787384	0.00026302	-2.35519	0.000294793	1.56715	0.781045	
-0.00258644	-0.7874	0.000263146	-2.35518	0.000299877	1.56713	0.781022	
