0.89978	0.899949	1.47069	-1.20606e-05	0.00322376	-2.90463e-05	
0.89978	0.899949	1.47069	-1.20606e-05	0.00322376	-2.90463e-05	
0.89978	0.899949	1.47069	-1.19216e-05	0.00322434	-2.87649e-05	
0.89978	0.899949	1.47069	-1.17854e-05	0.00322492	-2.84894e-05	
0.89978	0.899949	1.47069	-1.16522e-05	0.00322549	-2.82198e-05	
0.89978	0.899949	1.47069	-1.15218e-05	0.00322604	-2.79559e-05	
0.899779	0.899949	1.47069	-1.13943e-05	0.00322658	-2.76978e-05	
0.899779	0.899949	1.47069	-1.12695e-05	0.00322711	-2.74454e-05	
0.899779	0.899949	1.47069	-1.11475e-05	0.00322763	-2.71987e-05	
0.899779	0.899949	1.47069	-1.10284e-05	0.00322813	-2.69575e-05	
0.899779	0.899949	1.47069	-1.09119e-05	0.00322863	-2.67219e-05	
0.899779	0.899949	1.47069	-1.07982e-05	0.00322911	-2.64918e-05	
0.899779	0.899949	1.47069	-1.06872e-05	0.00322958	-2.6267e-05	
0.899779	0.899949	1.47069	-1.05788e-05	0.00323004	-2.60476e-05	
0.899779	0.899949	1.47069	-1.0473e-05	0.00323049	-2.58334e-05	
0.899779	0.899949	1.47069	-1.03698e-05	0.00323093	-2.56244e-05	
0.899779	0.899949	1.47069	-1.02692e-05	0.00323136	-2.54204e-05	
0.899779	0.899949	1.47069	-1.0171e-05	0.00323177	-2.52214e-05	
0.899779	0.899949	1.47069	-1.00753e-05	0.00323218	-2.50274e-05	
0.899779	0.899949	1.47069	-9.98193e-06	0.00323258	-2.48381e-05	
0.899779	0.899949	1.47069	-9.89098e-06	0.00323297	-2.46535e-05	
0.899779	0.899949	1.47069	-9.80235e-06	0.00323334	-2.44736e-05	
0.899779	0.899949	1.47069	-9.716e-06	0.00323371	-2.42982e-05	
0.899779	0.899949	1.47069	-9.63188e-06	0.00323407	-2.41273e-05	
0.899779	0.899949	1.47069	-9.54995e-06	0.00323442	-2.39608e-05	
0.899779	0.899949	1.47069	-9.47016e-06	0.00323476	-2.37985e-05	
0.899779	0.899949	1.47069	-9.39245e-06	0.00323509	-2.36403e-05	
0.899779	0.899949	1.47069	-9.31681e-06	0.00323541	-2.34863e-05	
0.899779	0.899949	1.47069	-9.24319e-06	0.00323572	-2.33363e-05	
0.899779	0.899949	1.47069	-9.17159e-06	0.00323602	-2.31901e-05	
0.899779	0.899949	1.47069	-9.0343e-06	0.00323658	-2.29093e-05	
0.899779	0.899949	1.47069	-8.90469e-06	0.00323712	-2.26433e-05	
0.899779	0.899949	1.47069	-8.78266e-06	0.00323762	-2.23919e-05	
0.899779	0.899949	1.47069	-8.66805e-06	0.0032381	-2.21544e-05	
0.899779	0.899949	1.47069	-8.56035e-06	0.00323856	-2.19305e-05	
0.899779	0.899949	1.47069	-8.46105e-06	0.00323899	-2.17179e-05	
0.899779	0.899949	1.47069	-8.37121e-06	0.0032394	-2.15116e-05	
0.899779	0.899949	1.47069	-8.33057e-06	0.0032396	-2.14096e-05	
0.899779	0.899949	1.47069	-8.29276e-06	0.0032398	-2.13072e-05	
0.899779	0.899949	1.47069	-8.29276e-06	0.0032398	-2.13072e-05	
0.899779	0.899949	1.47069	-8.25694e-06	0.00324	-2.12043e-05	
0.899779	0.899949	1.47069	-8.22305e-06	0.00324019	-2.1101e-05	
0.899779	0.899949	1.47069	-8.1923e-06	0.00324038	-2.09968e-05	
0.899779	0.899949	1.47069	-8.16238e-06	0.00324057	-2.08922e-05	
0.899779	0.899949	1.47069	-8.13412e-06	0.00324076	-2.07879e-05	
0.899779	0.899949	1.47069	-8.10747e-06	0.00324095	-2.06843e-05	
0.899779	0.899949	1.47069	-8.08244e-06	0.00324113	-2.05815e-05	
0.899779	0.899949	1.47069	-8.08244e-06	0.00324113	-2.05815e-05	
0.899779	0.899949	1.47069	-8.05882e-06	0.00324132	-2.04797e-05	
0.899779	0.899949	1.47069	-8.03663e-06	0.00324149	-2.03791e-05	
0.899779	0.899949	1.47069	-8.0162e-06	0.00324165	-2.02791e-05	
0.899779	0.899949	1.47069	-7.997e-06	0.0032418	-2.01797e-05	
0.899779	0.899949	1.47069	-7.97906e-06	0.00324194	-2.0081e-05	
0.899779	0.899949	1.47069	-7.96244e-06	0.00324206	-1.99832e-05	
0.899779	0.899949	1.47069	-7.9473e-06	0.00324217	-1.98865e-05	
0.899779	0.899949	1.47069	-7.93388e-06	0.00324227	-1.97912e-05	
0.899779	0.899949	1.47069	-7.95333e-06	0.00324247	-1.9743e-05	
0.899779	0.899949	1.47069	-8.00083e-06	0.00324259	-1.96738e-05	
0.899779	0.899949	1.47069	-7.99264e-06	0.00324271	-1.95823e-05	
0.899779	0.899949	1.47069	-7.9635e-06	0.0032428	-1.94855e-05	
0.899779	0.899949	1.47069	-7.94323e-06	0.00324287	-1.93893e-05	
0.899779	0.899949	1.47069	-7.93205e-06	0.00324293	-1.9293e-05	
0.899779	0.899949	1.47069	-7.92294e-06	0.00324298	-1.91959e-05	
0.899779	0.899949	1.47069	-7.91336e-06	0.003243	-1.90983e-05	
0.899779	0.899949	1.47069	-7.90364e-06	0.00324302	-1.9001e-05	
0.899779	0.899949	1.47069	-7.89432e-06	0.00324302	-1.89049e-05	
0.899779	0.899949	1.47069	-7.88546e-06	0.00324302	-1.88104e-05	
0.899779	0.899949	1.47069	-7.87691e-06	0.003243	-1.8718e-05	
0.899779	0.899949	1.47069	-7.86856e-06	0.00324298	-1.86281e-05	
0.899779	0.899949	1.47069	-7.86035e-06	0.00324295	-1.85408e-05	
0.899779	0.899949	1.47069	-7.85225e-06	0.0032429	-1.84563e-05	
0.899779	0.899949	1.47069	-7.8442e-06	0.00324285	-1.83746e-05	
0.899779	0.899949	1.47069	-7.83618e-06	0.00324279	-1.82959e-05	
0.899779	0.899949	1.47069	-7.82813e-06	0.00324271	-1.822e-05	
0.899779	0.899949	1.47069	-7.82003e-06	0.00324264	-1.81471e-05	
0.899779	0.899949	1.47069	-7.81185e-06	0.00324255	-1.80769e-05	
0.899779	0.899949	1.47069	-7.80358e-06	0.00324247	-1.80095e-05	
0.899779	0.899949	1.47069	-7.7952e-06	0.00324238	-1.79448e-05	
0.899779	0.899949	1.47069	-7.78671e-06	0.00324229	-1.78826e-05	
0.899779	0.899949	1.47069	-7.76943e-06	0.0032421	-1.77657e-05	
0.899779	0.899949	1.47069	-7.76031e-06	0.003242	-1.77107e-05	
0.899779	0.899949	1.47069	-7.75111e-06	0.00324191	-1.76582e-05	
0.899779	0.899949	1.47069	-7.74204e-06	0.00324181	-1.76079e-05	
0.899779	0.899949	1.47069	-7.73318e-06	0.00324172	-1.75614e-05	
0.899779	0.899949	1.47069	-7.73318e-06	0.00324172	-1.75614e-05	
0.899779	0.899949	1.47069	-7.72685e-06	0.00324164	-1.75181e-05	
0.899779	0.899949	1.47069	-7.72307e-06	0.00324155	-1.74795e-05	
0.899779	0.899949	1.47069	-7.72339e-06	0.00324147	-1.74441e-05	
0.899779	0.899949	1.47069	-7.72227e-06	0.00324139	-1.74118e-05	
0.899779	0.899949	1.47069	-7.71795e-06	0.00324129	-1.73832e-05	
0.899779	0.899949	1.47069	-7.71007e-06	0.0032412	-1.73618e-05	
0.899779	0.899949	1.47069	-7.70213e-06	0.0032411	-1.73492e-05	
0.899779	0.899949	1.47069	-7.69423e-06	0.003241	-1.73474e-05	
0.899779	0.899949	1.47069	-7.688e-06	0.00324089	-1.73573e-05	
0.899779	0.899949	1.47069	-7.68333e-06	0.00324079	-1.73801e-05	
0.899779	0.899949	1.47069	-7.68025e-06	0.00324071	-1.7416e-05	
0.899779	0.899949	1.47069	-7.67824e-06	0.00324063	-1.74648e-05	
0.899779	0.899949	1.47069	-7.67708e-06	0.00324056	-1.7526e-05	
0.899779	0.899949	1.47069	-7.67652e-06	0.00324051	-1.75988e-05	
0.899779	0.899949	1.47069	-7.6766e-06	0.00324037	-1.78767e-05	
0.899779	0.899949	1.47069	-7.6771e-06	0.00324031	-1.81059e-05	
0.899779	0.899949	1.47069	-7.67426e-06	0.00324023	-1.84962e-05	
0.899779	0.899949	1.47069	-7.6722e-06	0.0032402	-1.86346e-05	
0.899779	0.899949	1.47069	-7.66915e-06	0.00324018	-1.87749e-05	
0.899779	0.899949	1.47069	-7.66031e-06	0.00324015	-1.90493e-05	
0.899779	0.899949	1.47069	-7.65307e-06	0.00324015	-1.91822e-05	
0.899779	0.899949	1.47069	-7.64396e-06	0.00324016	-1.93132e-05	
0.899779	0.899949	1.47069	-7.63553e-06	0.00324016	-1.94407e-05	
0.899779	0.899949	1.47069	-7.61686e-06	0.00324018	-1.96858e-05	
0.899779	0.899949	1.47069	-7.60808e-06	0.00324018	-1.98046e-05	
0.899779	0.899949	1.47069	-7.60023e-06	0.00324017	-1.99207e-05	
0.899779	0.899949	1.47069	-7.59334e-06	0.00324015	-2.00344e-05	
0.899779	0.899949	1.47069	-7.58752e-06	0.00324014	-2.01439e-05	
0.899779	0.899949	1.47069	-7.58043e-06	0.00324012	-2.02504e-05	
0.899779	0.899949	1.47069	-7.57397e-06	0.00324011	-2.03526e-05	
0.899779	0.899949	1.47069	-7.56645e-06	0.00324011	-2.04505e-05	
0.899779	0.899949	1.47069	-7.55791e-06	0.00324013	-2.0544e-05	
0.899779	0.899949	1.47069	-7.54845e-06	0.00324015	-2.06334e-05	
0.899779	0.899949	1.47069	-7.53851e-06	0.00324018	-2.07188e-05	
0.899779	0.899949	1.47069	-7.52835e-06	0.00324021	-2.08003e-05	
0.899779	0.899949	1.47069	-7.51815e-06	0.00324024	-2.08783e-05	
0.899779	0.899949	1.47069	-7.49834e-06	0.00324028	-2.10221e-05	
0.899779	0.899949	1.47069	-7.48909e-06	0.00324029	-2.10894e-05	
0.899779	0.899949	1.47069	-7.48086e-06	0.00324028	-2.11544e-05	
0.899779	0.899949	1.47069	-7.47398e-06	0.00324026	-2.12174e-05	
0.899779	0.899949	1.47069	-7.46857e-06	0.00324025	-2.12772e-05	
0.899779	0.899949	1.47069	-7.46237e-06	0.00324024	-2.13333e-05	
0.899779	0.899949	1.47069	-7.45504e-06	0.00324024	-2.13858e-05	
0.899779	0.899949	1.47069	-7.44671e-06	0.00324026	-2.14349e-05	
0.899779	0.899949	1.47069	-7.43777e-06	0.00324029	-2.14808e-05	
0.899779	0.899949	1.47069	-7.42847e-06	0.00324032	-2.15235e-05	
0.899779	0.899949	1.47069	-7.41904e-06	0.00324036	-2.15632e-05	
0.899779	0.899949	1.47069	-7.40962e-06	0.0032404	-2.15999e-05	
0.899779	0.899949	1.47069	-7.40962e-06	0.0032404	-2.15999e-05	
0.899779	0.899949	1.47069	-7.40035e-06	0.00324043	-2.16336e-05	
0.899779	0.899949	1.47069	-7.39136e-06	0.00324046	-2.16649e-05	
0.899779	0.899949	1.47069	-7.39136e-06	0.00324046	-2.16649e-05	
0.899779	0.899949	1.47069	-7.38221e-06	0.00324048	-2.16951e-05	
0.899779	0.899949	1.47069	-7.37529e-06	0.00324049	-2.17232e-05	
0.899779	0.899949	1.47069	-7.36811e-06	0.0032405	-2.17505e-05	
0.899779	0.899949	1.47069	-7.36231e-06	0.00324049	-2.17771e-05	
0.899779	0.899949	1.47069	-7.35719e-06	0.00324047	-2.18046e-05	
0.899779	0.899949	1.47069	-7.35491e-06	0.00324044	-2.18314e-05	
0.899779	0.899949	1.47069	-7.35288e-06	0.00324041	-2.1857e-05	
0.899779	0.899949	1.47069	-7.35047e-06	0.00324039	-2.1881e-05	
0.899779	0.899949	1.47069	-7.34684e-06	0.00324036	-2.19049e-05	
0.899779	0.899949	1.47069	-7.34473e-06	0.00324034	-2.19272e-05	
0.899779	0.899949	1.47069	-7.34186e-06	0.00324034	-2.19472e-05	
0.899779	0.899949	1.47069	-7.33791e-06	0.00324034	-2.19647e-05	
0.899779	0.899949	1.47069	-7.33275e-06	0.00324035	-2.19796e-05	
0.899779	0.899949	1.47069	-7.32675e-06	0.00324037	-2.19917e-05	
0.899779	0.899949	1.47069	-7.32013e-06	0.0032404	-2.20011e-05	
0.899779	0.899949	1.47069	-7.31308e-06	0.00324043	-2.20078e-05	
0.899779	0.899949	1.47069	-7.30522e-06	0.00324045	-2.20136e-05	
0.899779	0.899949	1.47069	-7.29952e-06	0.00324047	-2.20171e-05	
0.899779	0.899949	1.47069	-7.29438e-06	0.00324049	-2.2018e-05	
0.899779	0.899949	1.47069	-7.29015e-06	0.00324051	-2.20157e-05	
0.899779	0.899949	1.47069	-7.28672e-06	0.00324053	-2.20105e-05	
0.899779	0.899949	1.47069	-7.28437e-06	0.00324055	-2.20027e-05	
0.899779	0.899949	1.47069	-7.28321e-06	0.00324058	-2.19923e-05	
0.899779	0.899949	1.47069	-7.28343e-06	0.00324061	-2.19797e-05	
0.899779	0.899949	1.47069	-7.28533e-06	0.00324064	-2.19649e-05	
0.899779	0.899949	1.47069	-7.28916e-06	0.00324067	-2.19482e-05	
0.899779	0.899949	1.47069	-7.29452e-06	0.0032407	-2.19316e-05	
0.899779	0.899949	1.47069	-7.30409e-06	0.00324071	-2.19134e-05	
0.899779	0.899949	1.47069	-7.31572e-06	0.00324073	-2.18936e-05	
0.899779	0.899949	1.47069	-7.32922e-06	0.00324076	-2.18719e-05	
0.899779	0.899949	1.47069	-7.34423e-06	0.00324078	-2.18481e-05	
0.899779	0.899949	1.47069	-7.36076e-06	0.00324081	-2.18226e-05	
0.899779	0.899949	1.47069	-7.37871e-06	0.00324084	-2.17953e-05	
0.899779	0.899949	1.47069	-7.39798e-06	0.00324087	-2.17665e-05	
0.899779	0.899949	1.47069	-7.41845e-06	0.0032409	-2.17363e-05	
0.899779	0.899949	1.47069	-7.43999e-06	0.00324094	-2.17049e-05	
0.899779	0.899949	1.47069	-7.46245e-06	0.00324097	-2.16723e-05	
0.899779	0.899949	1.47069	-7.50948e-06	0.00324103	-2.16046e-05	
0.899779	0.899949	1.47069	-7.53392e-06	0.00324105	-2.15694e-05	
0.899779	0.899949	1.47069	-7.58413e-06	0.00324111	-2.14955e-05	
0.899779	0.899949	1.47069	-7.60782e-06	0.00324116	-2.14548e-05	
0.899779	0.899949	1.47069	-7.64976e-06	0.00324127	-2.13704e-05	
0.899779	0.899949	1.47069	-7.69683e-06	0.00324132	-2.12943e-05	
0.899779	0.899949	1.47069	-7.72148e-06	0.00324134	-2.12576e-05	
0.899779	0.899949	1.47069	-7.76894e-06	0.00324138	-2.11802e-05	
0.899779	0.899949	1.47069	-7.78925e-06	0.00324142	-2.11391e-05	
0.899779	0.899949	1.47069	-7.82598e-06	0.0032415	-2.10577e-05	
0.899779	0.899949	1.47069	-7.84322e-06	0.00324155	-2.10163e-05	
0.899779	0.899949	1.47069	-7.85856e-06	0.00324159	-2.09766e-05	
0.899779	0.899949	1.47069	-7.87504e-06	0.00324164	-2.09372e-05	
0.899779	0.899949	1.47069	-7.89052e-06	0.00324167	-2.08981e-05	
0.899779	0.899949	1.47069	-7.91834e-06	0.00324175	-2.08202e-05	
0.899779	0.899949	1.47069	-7.93092e-06	0.00324178	-2.07817e-05	
0.899779	0.899949	1.47069	-7.94236e-06	0.00324181	-2.07459e-05	
0.899779	0.899949	1.47069	-7.94236e-06	0.00324181	-2.07459e-05	
0.899779	0.899949	1.47069	-7.95524e-06	0.00324182	-2.07132e-05	
0.899779	0.899949	1.47069	-7.96979e-06	0.00324182	-2.06818e-05	
0.899779	0.899949	1.47069	-7.9828e-06	0.0032418	-2.06552e-05	
0.899779	0.899949	1.47069	-7.99912e-06	0.00324176	-2.06318e-05	
0.899779	0.899949	1.47069	-8.01599e-06	0.00324173	-2.06111e-05	
0.899779	0.899949	1.47069	-8.03308e-06	0.00324169	-2.05923e-05	
0.899779	0.899949	1.47069	-8.04971e-06	0.00324166	-2.05751e-05	
0.899779	0.899949	1.47069	-8.06588e-06	0.00324163	-2.05592e-05	
0.899779	0.899949	1.47069	-8.08157e-06	0.00324162	-2.05444e-05	
0.899779	0.899949	1.47069	-8.09667e-06	0.00324161	-2.05304e-05	
0.899779	0.899949	1.47069	-8.11066e-06	0.0032416	-2.05191e-05	
0.899779	0.899949	1.47069	-8.12628e-06	0.00324159	-2.05082e-05	
0.899779	0.899949	1.47069	-8.14059e-06	0.00324157	-2.04969e-05	
0.899779	0.899949	1.47069	-8.15296e-06	0.00324156	-2.04872e-05	
0.899779	0.899949	1.47069	-8.16637e-06	0.00324154	-2.04768e-05	
0.899779	0.899949	1.47069	-8.17837e-06	0.00324153	-2.04653e-05	
0.899779	0.899949	1.47069	-8.18796e-06	0.00324151	-2.04548e-05	
0.899779	0.899949	1.47069	-8.19878e-06	0.00324149	-2.04431e-05	
0.899779	0.899949	1.47069	-8.22374e-06	0.00324144	-2.04207e-05	
0.899779	0.899949	1.47069	-8.23775e-06	0.00324142	-2.04075e-05	
0.899779	0.899949	1.47069	-8.25059e-06	0.00324141	-2.03921e-05	
0.899779	0.899949	1.47069	-8.2603e-06	0.00324141	-2.03737e-05	
0.899779	0.899949	1.47069	-8.26663e-06	0.00324145	-2.03509e-05	
0.899779	0.899949	1.47069	-8.26862e-06	0.00324151	-2.03243e-05	
0.899779	0.899949	1.47069	-8.27124e-06	0.00324158	-2.02953e-05	
0.899779	0.899949	1.47069	-8.27574e-06	0.00324164	-2.02648e-05	
0.899779	0.899949	1.47069	-8.28189e-06	0.0032417	-2.02318e-05	
0.899779	0.899949	1.47069	-8.28582e-06	0.00324176	-2.01961e-05	
0.899779	0.899949	1.47069	-8.28519e-06	0.0032418	-2.016e-05	
0.899779	0.899949	1.47069	-8.28179e-06	0.00324185	-2.01238e-05	
0.899779	0.899949	1.47069	-8.276e-06	0.0032419	-2.00889e-05	
0.899779	0.899949	1.47069	-8.27242e-06	0.00324194	-2.00562e-05	
0.899779	0.899949	1.47069	-8.27213e-06	0.00324198	-2.00263e-05	
0.899779	0.899949	1.47069	-8.27522e-06	0.003242	-1.99974e-05	
0.899779	0.899949	1.47069	-8.27876e-06	0.00324202	-1.99691e-05	
0.899779	0.899949	1.47069	-8.27935e-06	0.00324204	-1.99408e-05	
0.899779	0.899949	1.47069	-8.27587e-06	0.00324206	-1.99147e-05	
0.899779	0.899949	1.47069	-8.27587e-06	0.00324206	-1.99147e-05	
0.899779	0.899949	1.47069	-8.27172e-06	0.00324208	-1.98914e-05	
0.899779	0.899949	1.47069	-8.27034e-06	0.0032421	-1.98714e-05	
0.899779	0.899949	1.47069	-8.27148e-06	0.00324209	-1.98572e-05	
0.899779	0.899949	1.47069	-8.27829e-06	0.00324206	-1.98469e-05	
0.899779	0.899949	1.47069	-8.28714e-06	0.00324202	-1.98396e-05	
0.899779	0.899949	1.47069	-8.29944e-06	0.0032419	-1.98353e-05	
0.899779	0.899949	1.47069	-8.29944e-06	0.0032419	-1.98353e-05	
0.899779	0.899949	1.47069	-8.30242e-06	0.00324186	-1.98352e-05	
0.899779	0.899949	1.47069	-8.30312e-06	0.00324184	-1.98343e-05	
0.899779	0.899949	1.47069	-8.30314e-06	0.00324182	-1.98354e-05	
0.899779	0.899949	1.47069	-8.30684e-06	0.00324179	-1.98391e-05	
0.899779	0.899949	1.47069	-8.3132e-06	0.00324173	-1.98476e-05	
0.899779	0.899949	1.47069	-8.32653e-06	0.00324169	-1.98557e-05	
0.899779	0.899949	1.47069	-8.3504e-06	0.0032416	-1.98681e-05	
0.899779	0.899949	1.47069	-8.3504e-06	0.0032416	-1.98681e-05	
0.899779	0.899949	1.47069	-8.35934e-06	0.00324155	-1.98744e-05	
0.899779	0.899949	1.47069	-8.36501e-06	0.00324153	-1.98787e-05	
0.899779	0.899949	1.47069	-8.3662e-06	0.00324152	-1.98834e-05	
0.899779	0.899949	1.47069	-8.36826e-06	0.00324152	-1.98879e-05	
0.899779	0.899949	1.47069	-8.37074e-06	0.00324153	-1.98915e-05	
0.899779	0.899949	1.47069	-8.3731e-06	0.00324155	-1.98931e-05	
0.899779	0.899949	1.47069	-8.37522e-06	0.00324158	-1.98917e-05	
0.899779	0.899949	1.47069	-8.37593e-06	0.00324162	-1.98874e-05	
0.899779	0.899949	1.47069	-8.37489e-06	0.00324166	-1.98804e-05	
0.899779	0.899949	1.47069	-8.36847e-06	0.00324171	-1.98709e-05	
0.899779	0.899949	1.47069	-8.35651e-06	0.00324177	-1.98596e-05	
0.899779	0.899949	1.47069	-8.3432e-06	0.00324182	-1.98489e-05	
0.899779	0.899949	1.47069	-8.33199e-06	0.00324188	-1.98396e-05	
0.899779	0.899949	1.47069	-8.32356e-06	0.00324192	-1.98304e-05	
0.899779	0.899949	1.47069	-8.31679e-06	0.00324194	-1.98204e-05	
0.899779	0.899949	1.47069	-8.31059e-06	0.00324196	-1.98092e-05	
0.899779	0.899949	1.47069	-8.30424e-06	0.00324197	-1.9797e-05	
0.899779	0.899949	1.47069	-8.29651e-06	0.00324198	-1.97843e-05	
0.899779	0.899949	1.47069	-8.28666e-06	0.00324199	-1.97714e-05	
0.899779	0.899949	1.47069	-8.27652e-06	0.00324201	-1.97595e-05	
0.899779	0.899949	1.47069	-8.26732e-06	0.00324203	-1.97494e-05	
0.899779	0.899949	1.47069	-8.25993e-06	0.00324204	-1.97402e-05	
0.899779	0.899949	1.47069	-8.25374e-06	0.00324205	-1.97312e-05	
0.899779	0.899949	1.47069	-8.24842e-06	0.00324205	-1.97221e-05	
0.899779	0.899949	1.47069	-8.24332e-06	0.00324205	-1.97128e-05	
0.899779	0.899949	1.47069	-8.23813e-06	0.00324206	-1.97035e-05	
0.899779	0.899949	1.47069	-8.23274e-06	0.00324207	-1.96944e-05	
0.899779	0.899949	1.47069	-8.22708e-06	0.00324209	-1.96859e-05	
0.899779	0.899949	1.47069	-8.22098e-06	0.00324211	-1.96781e-05	
0.899779	0.899949	1.47069	-8.21469e-06	0.00324212	-1.9671e-05	
0.899779	0.899949	1.47069	-8.20856e-06	0.00324213	-1.96644e-05	
0.899779	0.899949	1.47069	-8.20268e-06	0.00324213	-1.9658e-05	
0.899779	0.899949	1.47069	-8.19691e-06	0.00324214	-1.96516e-05	
0.899779	0.899949	1.47069	-8.19096e-06	0.00324215	-1.96454e-05	
0.899779	0.899949	1.47069	-8.18469e-06	0.00324216	-1.96392e-05	
0.899779	0.899949	1.47069	-8.17807e-06	0.00324217	-1.96334e-05	
0.899779	0.899949	1.47069	-8.17109e-06	0.00324219	-1.9628e-05	
0.899779	0.899949	1.47069	-8.16385e-06	0.0032422	-1.9623e-05	
0.899779	0.899949	1.47069	-8.15654e-06	0.00324221	-1.96185e-05	
0.899779	0.899949	1.47069	-8.14932e-06	0.00324222	-1.96141e-05	
0.899779	0.899949	1.47069	-8.14219e-06	0.00324222	-1.96099e-05	
0.899779	0.899949	1.47069	-8.13506e-06	0.00324223	-1.96057e-05	
0.899779	0.899949	1.47069	-8.12779e-06	0.00324223	-1.96014e-05	
0.899779	0.899949	1.47069	-8.12031e-06	0.00324224	-1.95973e-05	
0.899779	0.899949	1.47069	-8.11263e-06	0.00324225	-1.95934e-05	
0.899779	0.899949	1.47069	-8.10479e-06	0.00324226	-1.95898e-05	
0.899779	0.899949	1.47069	-8.09691e-06	0.00324227	-1.95864e-05	
0.899779	0.899949	1.47069	-8.08909e-06	0.00324228	-1.95832e-05	
0.899779	0.899949	1.47069	-8.0814e-06	0.00324228	-1.95801e-05	
0.899779	0.899949	1.47069	-8.07381e-06	0.00324229	-1.9577e-05	
0.899779	0.899949	1.47069	-8.06625e-06	0.00324229	-1.9574e-05	
0.899779	0.899949	1.47069	-8.05867e-06	0.00324229	-1.95709e-05	
0.899779	0.899949	1.47069	-8.05101e-06	0.0032423	-1.9568e-05	
0.899779	0.899949	1.47069	-8.04331e-06	0.00324231	-1.95652e-05	
0.899779	0.899949	1.47069	-8.03561e-06	0.00324231	-1.95625e-05	
0.899779	0.899949	1.47069	-8.02796e-06	0.00324232	-1.956e-05	
0.899779	0.899949	1.47069	-8.02042e-06	0.00324232	-1.95577e-05	
0.899779	0.899949	1.47069	-8.01302e-06	0.00324233	-1.95554e-05	
