1.70652	0.8971	0.569259	0.00400178	0.00562175	0.78064	
1.70652	0.8971	0.569259	0.00400184	0.00562175	0.78064	
1.70652	0.897101	0.569259	0.00400195	0.00562175	0.78064	
1.70652	0.897101	0.569259	0.0040021	0.00562175	0.78064	
1.70652	0.897101	0.569259	0.00400228	0.00562175	0.78064	
1.70652	0.897101	0.569259	0.00400251	0.00562175	0.78064	
1.70652	0.897101	0.569258	0.00400279	0.00562175	0.78064	
1.70652	0.897101	0.569258	0.0040031	0.00562175	0.78064	
1.70652	0.897101	0.569258	0.00400346	0.00562175	0.78064	
1.70652	0.897102	0.569258	0.00400385	0.00562175	0.78064	
1.70652	0.897102	0.569258	0.00400429	0.00562175	0.78064	
1.70652	0.897102	0.569257	0.00400529	0.00562175	0.78064	
1.70652	0.897103	0.569257	0.00400586	0.00562175	0.78064	
1.70652	0.897103	0.569256	0.00400646	0.00562175	0.78064	
1.70652	0.897103	0.569256	0.00400646	0.00562175	0.78064	
1.70652	0.897103	0.569256	0.00400711	0.00562175	0.78064	
1.70652	0.897104	0.569256	0.0040078	0.00562175	0.78064	
1.70652	0.897104	0.569255	0.00400853	0.00562175	0.78064	
1.70652	0.897105	0.569255	0.0040093	0.00562175	0.78064	
1.70652	0.897105	0.569254	0.00401012	0.00562175	0.78064	
1.70652	0.897106	0.569254	0.00401097	0.00562175	0.78064	
1.70652	0.897106	0.569253	0.00401187	0.00562175	0.78064	
1.70652	0.897107	0.569253	0.00401281	0.00562175	0.78064	
1.70652	0.897107	0.569252	0.00401379	0.00562175	0.78064	
1.70651	0.897108	0.569252	0.00401481	0.00562175	0.78064	
1.70651	0.897108	0.569251	0.00401587	0.00562175	0.78064	
1.70651	0.897109	0.56925	0.00401697	0.00562175	0.78064	
1.70651	0.89711	0.56925	0.00401812	0.00562175	0.78064	
1.70651	0.89711	0.569249	0.00401931	0.00562175	0.78064	
1.70651	0.897111	0.569248	0.00402054	0.00562175	0.78064	
1.70651	0.897112	0.569248	0.00402181	0.00562175	0.78064	
1.70651	0.897113	0.569247	0.00402312	0.00562175	0.78064	
1.70651	0.897113	0.569246	0.00402447	0.00562175	0.78064	
1.70651	0.897114	0.569245	0.00402586	0.00562175	0.78064	
1.70651	0.897115	0.569244	0.0040273	0.00562175	0.78064	
1.70651	0.897116	0.569244	0.00402877	0.00562175	0.78064	
1.70651	0.897117	0.569243	0.00403029	0.00562175	0.78064	
1.70651	0.897118	0.569242	0.00403185	0.00562175	0.78064	
1.7065	0.897119	0.569241	0.00403345	0.00562175	0.78064	
1.7065	0.897119	0.56924	0.00403509	0.00562175	0.78064	
1.7065	0.89712	0.569239	0.00403678	0.00562175	0.78064	
1.7065	0.897121	0.569238	0.0040385	0.00562175	0.78064	
1.7065	0.897122	0.569237	0.00404026	0.00562175	0.78064	
1.7065	0.897123	0.569236	0.00404207	0.00562175	0.78064	
1.7065	0.897125	0.569235	0.00404392	0.00562175	0.78064	
1.7065	0.897126	0.569234	0.00404581	0.00562175	0.78064	
1.7065	0.897127	0.569233	0.00404774	0.00562175	0.78064	
1.70649	0.897128	0.569232	0.00404971	0.00562175	0.78064	
1.70649	0.897129	0.56923	0.00405172	0.00562175	0.78064	
1.70649	0.89713	0.569229	0.00405377	0.00562175	0.78064	
1.70649	0.897131	0.569228	0.00405587	0.00562175	0.78064	
1.70649	0.897133	0.569227	0.004058	0.00562175	0.78064	
1.70649	0.897134	0.569226	0.00406018	0.00562175	0.78064	
1.70649	0.897135	0.569224	0.00406239	0.00562175	0.78064	
1.70649	0.897136	0.569223	0.00406465	0.00562175	0.78064	
1.70648	0.897138	0.569222	0.00406695	0.00562175	0.78064	
1.70648	0.897139	0.56922	0.00406929	0.00562175	0.78064	
1.70648	0.89714	0.569219	0.00407167	0.00562175	0.78064	
1.70648	0.897142	0.569218	0.00407409	0.00562175	0.78064	
1.70648	0.897143	0.569216	0.00407656	0.00562175	0.78064	
1.70648	0.897145	0.569215	0.00407906	0.00562175	0.78064	
1.70648	0.897146	0.569213	0.0040816	0.00562175	0.78064	
1.70648	0.897148	0.569212	0.00408419	0.00562175	0.78064	
1.70647	0.897149	0.56921	0.00408682	0.00562175	0.78064	
1.70647	0.897151	0.569209	0.00408948	0.00562175	0.78064	
1.70647	0.897152	0.569207	0.00409219	0.00562175	0.78064	
1.70647	0.897154	0.569206	0.00409494	0.00562175	0.78064	
1.70647	0.897155	0.569204	0.00409773	0.00562175	0.78064	
1.70647	0.897157	0.569202	0.00410056	0.00562175	0.78064	
1.70646	0.897159	0.569201	0.00410343	0.00562175	0.78064	
1.70646	0.89716	0.569199	0.00410634	0.00562175	0.78064	
1.70646	0.897162	0.569197	0.00410929	0.00562175	0.78064	
1.70646	0.897164	0.569196	0.00411229	0.00562175	0.78064	
1.70646	0.897165	0.569194	0.00411532	0.00562175	0.78064	
1.70646	0.897167	0.569192	0.00411839	0.00562175	0.78064	
1.70645	0.897169	0.56919	0.00412151	0.00562175	0.78064	
1.70645	0.897171	0.569189	0.00412466	0.00562175	0.78064	
1.70645	0.897174	0.569185	0.0041311	0.00562175	0.78064	
1.70645	0.897176	0.569183	0.00413437	0.00562175	0.78064	
1.70644	0.897182	0.569177	0.00414445	0.00562175	0.78064	
1.70644	0.897186	0.569173	0.00415137	0.00562175	0.78064	
1.70643	0.89719	0.569169	0.00415845	0.00562175	0.78064	
1.70643	0.897194	0.569165	0.00416569	0.00562175	0.78064	
1.70643	0.897196	0.569163	0.00416937	0.00562175	0.78064	
1.70642	0.897199	0.569161	0.00417309	0.00562175	0.78064	
1.70642	0.897201	0.569159	0.00417686	0.00562175	0.78064	
1.70642	0.897203	0.569156	0.00418066	0.00562175	0.78064	
1.70642	0.897203	0.569156	0.00418066	0.00562175	0.78064	
1.70642	0.897205	0.569154	0.0041845	0.00562175	0.78064	
1.70642	0.897207	0.569152	0.00418839	0.00562175	0.78064	
1.70641	0.89721	0.56915	0.00419231	0.00562175	0.78064	
1.70641	0.897212	0.569148	0.00419627	0.00562175	0.78064	
1.70641	0.897214	0.569145	0.00420028	0.00562175	0.78064	
1.70641	0.897216	0.569143	0.00420432	0.00562175	0.78064	
1.7064	0.897219	0.569141	0.00420841	0.00562175	0.78064	
1.7064	0.897221	0.569138	0.00421253	0.00562175	0.78064	
1.7064	0.897224	0.569136	0.0042167	0.00562175	0.78064	
1.7064	0.897226	0.569133	0.0042209	0.00562175	0.78064	
1.70639	0.897228	0.569131	0.00422515	0.00562175	0.78064	
1.70639	0.897231	0.569129	0.00422944	0.00562175	0.78064	
1.70639	0.897233	0.569126	0.00423376	0.00562175	0.78064	
1.70639	0.897236	0.569124	0.00423813	0.00562175	0.78064	
1.70638	0.897238	0.569121	0.00424253	0.00562175	0.78064	
1.70638	0.897241	0.569118	0.00424698	0.00562175	0.78064	
1.70638	0.897243	0.569116	0.00425147	0.00562175	0.78064	
1.70638	0.897246	0.569113	0.00425599	0.00562175	0.78064	
1.70637	0.897249	0.569111	0.00426056	0.00562175	0.78064	
1.70637	0.897251	0.569108	0.00426517	0.00562175	0.78064	
1.70637	0.897254	0.569105	0.00426981	0.00562175	0.78064	
1.70637	0.897257	0.569103	0.0042745	0.00562175	0.78064	
1.70636	0.897259	0.5691	0.00427922	0.00562175	0.78064	
1.70636	0.897262	0.569097	0.00428399	0.00562175	0.78064	
1.70636	0.897265	0.569095	0.0042888	0.00562175	0.78064	
1.70636	0.897268	0.569092	0.00429364	0.00562175	0.78064	
1.70635	0.89727	0.569089	0.00429853	0.00562175	0.78064	
1.70635	0.897273	0.569086	0.00430345	0.00562175	0.78064	
1.70635	0.897276	0.569083	0.00430842	0.00562175	0.78064	
1.70634	0.897279	0.56908	0.00431343	0.00562175	0.78064	
1.70634	0.897282	0.569078	0.00431847	0.00562175	0.78064	
1.70634	0.897285	0.569075	0.00432356	0.00562175	0.78064	
1.70633	0.897288	0.569072	0.00432868	0.00562175	0.78064	
1.70633	0.897291	0.569069	0.00433385	0.00562175	0.78064	
1.70633	0.897294	0.569066	0.00433905	0.00562175	0.78064	
1.70633	0.897297	0.569063	0.00434429	0.00562175	0.78064	
1.70632	0.8973	0.56906	0.00434958	0.00562175	0.78064	
1.70632	0.897303	0.569057	0.0043549	0.00562175	0.78064	
1.70632	0.897306	0.569054	0.00436027	0.00562175	0.78064	
1.70631	0.897309	0.56905	0.00436567	0.00562175	0.78064	
1.70631	0.897312	0.569047	0.00437111	0.00562175	0.78064	
1.70631	0.897315	0.569044	0.00437659	0.00562175	0.78064	
1.7063	0.897318	0.569041	0.00438212	0.00562175	0.78064	
1.7063	0.897322	0.569038	0.00438768	0.00562175	0.78064	
1.7063	0.897325	0.569035	0.00439328	0.00562175	0.78064	
1.70629	0.897328	0.569031	0.00439892	0.00562175	0.78064	
1.70629	0.897331	0.569028	0.0044046	0.00562175	0.78064	
1.70629	0.897334	0.569025	0.00441032	0.00562175	0.78064	
1.70628	0.897338	0.569022	0.00441608	0.00562175	0.78064	
1.70628	0.897341	0.569018	0.00442188	0.00562175	0.78064	
1.70628	0.897344	0.569015	0.00442772	0.00562175	0.78064	
1.70627	0.897348	0.569012	0.00443359	0.00562175	0.78064	
1.70627	0.897351	0.569008	0.00443951	0.00562175	0.78064	
1.70627	0.897355	0.569005	0.00444547	0.00562175	0.78064	
1.70626	0.897358	0.569001	0.00445146	0.00562175	0.78064	
1.70626	0.897362	0.568998	0.0044575	0.00562175	0.78064	
1.70626	0.897365	0.568994	0.00446358	0.00562175	0.78064	
1.70625	0.897368	0.568991	0.00446969	0.00562175	0.78064	
1.70624	0.897379	0.56898	0.00448827	0.00562175	0.78064	
1.70624	0.897386	0.568973	0.00450085	0.00562175	0.78064	
1.70623	0.897394	0.568966	0.00451359	0.00562175	0.78064	
1.70623	0.897397	0.568962	0.00452002	0.00562175	0.78064	
1.70622	0.897405	0.568955	0.004533	0.00562175	0.78064	
1.70621	0.897409	0.568951	0.00453954	0.00562175	0.78064	
1.70621	0.897412	0.568947	0.00454613	0.00562175	0.78064	
1.7062	0.89742	0.568939	0.00455942	0.00562175	0.78064	
1.7062	0.897424	0.568936	0.00456612	0.00562175	0.78064	
1.7062	0.897428	0.568932	0.00457286	0.00562175	0.78064	
1.70619	0.897431	0.568928	0.00457964	0.00562175	0.78064	
1.70619	0.897435	0.568924	0.00458646	0.00562175	0.78064	
1.70618	0.897439	0.56892	0.00459332	0.00562175	0.78064	
1.70618	0.897443	0.568916	0.00460022	0.00562175	0.78064	
1.70618	0.897447	0.568912	0.00460716	0.00562175	0.78064	
1.70617	0.897451	0.568908	0.00461413	0.00562175	0.78064	
1.70617	0.897455	0.568904	0.00462115	0.00562175	0.78064	
1.70616	0.897459	0.5689	0.0046282	0.00562175	0.78064	
1.70616	0.897463	0.568896	0.0046353	0.00562175	0.78064	
1.70616	0.897467	0.568892	0.00464243	0.00562175	0.78064	
1.70615	0.897472	0.568888	0.0046496	0.00562175	0.78064	
1.70614	0.89748	0.56888	0.00466406	0.00562175	0.78064	
1.70614	0.897484	0.568875	0.00467135	0.00562175	0.78064	
1.70613	0.897488	0.568871	0.00467867	0.00562175	0.78064	
1.70613	0.897492	0.568867	0.00468604	0.00562175	0.78064	
1.70613	0.897497	0.568863	0.00469344	0.00562175	0.78064	
1.70612	0.897501	0.568858	0.00470089	0.00562175	0.78064	
1.70612	0.897505	0.568854	0.00470837	0.00562175	0.78064	
1.70611	0.89751	0.56885	0.00471589	0.00562175	0.78064	
1.70611	0.897514	0.568846	0.00472345	0.00562175	0.78064	
1.7061	0.897518	0.568841	0.00473105	0.00562175	0.78064	
1.7061	0.897523	0.568837	0.00473868	0.00562175	0.78064	
1.7061	0.897527	0.568832	0.00474636	0.00562175	0.78064	
1.70609	0.897531	0.568828	0.00475407	0.00562175	0.78064	
1.70609	0.897536	0.568824	0.00476183	0.00562175	0.78064	
1.70609	0.897536	0.568824	0.00476183	0.00562175	0.78064	
1.70608	0.89754	0.568819	0.00476962	0.00562175	0.78064	
1.70608	0.897545	0.568815	0.00477745	0.00562175	0.78064	
1.70607	0.897549	0.56881	0.00478532	0.00562175	0.78064	
1.70607	0.897554	0.568806	0.00479322	0.00562175	0.78064	
1.70606	0.897558	0.568801	0.00480117	0.00562175	0.78064	
1.70606	0.897563	0.568796	0.00480916	0.00562175	0.78064	
1.70606	0.897568	0.568792	0.00481718	0.00562175	0.78064	
